着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ゴールドアクター,牡3,54,吉田隼人,2:44.2,,1.8,1,478(-2),[東] 中川公成
2,6,10,テイエムダイパワー,牡4,57,古川吉洋,2:44.4,1.1/4,7.3,3,482(+4),[西] 木原一良
3,4,6,スズカヴァンガード,セ3,54,長岡禎仁,2:44.4,クビ,25.0,7,466(-4),[東] 小島茂之
4,3,4,アーカイブ,牡5,57,ローウィ,2:44.8,2.1/2,54.0,11,482(-6),[東] 堀宣行
5,5,8,トニーポケット,牡5,57,松田大作,2:44.9,1/2,47.0,10,468(-8),[西] 矢作芳人
6,1,1,ディープストーリー,牝4,55,三浦皇成,2:44.9,ハナ,7.7,4,440(0),[西] 藤原英昭
7,8,13,ディスキーダンス,牡3,54,勝浦正樹,2:44.9,アタマ,15.4,6,456(+6),[東] 手塚貴久
8,4,5,ヤマイチパートナー,牡4,57,秋山真一,2:45.0,3/4,6.9,2,492(-4),[西] 高橋亮
9,2,2,ダンディーズムーン,牡3,54,福永祐一,2:45.3,1.3/4,13.8,5,470(0),[西] 中村均
10,6,9,ランフォージン,牡5,57,藤岡康太,2:45.6,1.3/4,94.8,13,452(-2),[西] 高橋義忠
11,3,3,アドマイヤネアルコ,牡6,57,和田竜二,2:45.6,クビ,28.8,8,486(0),[西] 友道康夫
12,7,12,カムフィー,牡5,57,四位洋文,2:45.7,クビ,29.3,9,450(-22),[東] 鈴木康弘
13,8,14,アドマイヤランディ,牡3,54,池添謙一,2:46.0,1.3/4,87.0,12,506(-4),[西] 須貝尚介
14,7,11,ブライトジェム,牡6,57,柴山雄一,2:46.7,4,305.6,14,492(+4),[東] 高市圭二
