着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ローブティサージュ,牝4,54,三浦皇成,1:09.0,,6.4,3,460(+2),[西] 須貝尚介
2,8,15,レッドオーヴァル,牝4,54,池添謙一,1:09.0,クビ,3.4,1,442(+6),[西] 安田隆行
3,7,14,マジンプロスパー,牡7,56,福永祐一,1:09.0,アタマ,9.8,5,506(-14),[西] 中尾秀正
4,5,10,ブランダムール,牝5,54,四位洋文,1:09.1,1/2,30.0,9,464(+4),[東] 粕谷昌央
5,4,8,エイシンブルズアイ,牡3,53,秋山真一,1:09.1,ハナ,14.0,7,452(+2),[西] 野中賢二
6,8,16,フォーエバーマーク,牝6,55,村田一誠,1:09.2,1/2,19.5,8,508(-4),[東] 矢野英一
7,2,3,スマートオリオン,牡4,57,武豊,1:09.3,クビ,3.9,2,496(+4),[東] 鹿戸雄一
8,6,12,スノードラゴン,牡6,56,大野拓弥,1:09.3,ハナ,8.3,4,514(-2),[東] 高木登
9,3,6,サンカルロ,牡8,57,吉田豊,1:09.3,クビ,34.2,10,504(0),[東] 大久保洋
10,1,2,フクノドリーム,牝3,51,横山和生,1:09.5,1.1/4,11.5,6,468(-6),[東] 杉浦宏昭
11,2,4,サクラゴスペル,牡6,56,藤岡康太,1:09.5,クビ,51.6,12,488(+8),[東] 尾関知人
12,1,1,パドトロワ,牡7,56,ローウィ,1:09.6,1/2,51.2,11,528(0),[西] 鮫島一歩
13,3,5,クリーンエコロジー,牡6,56,吉田隼人,1:09.7,3/4,265.0,15,510(+2),[東] 小笠倫弘
14,6,11,レジェトウショウ,牝8,54,竹之下智,1:09.7,アタマ,443.2,16,486(+2),[東] 土田稔
15,5,9,ハノハノ,牡6,56,柴山雄一,1:10.1,2.1/2,110.6,13,460(-2),[西] 西園正都
16,7,13,レオンビスティー,牡5,56,松岡正海,1:10.5,2.1/2,117.7,14,494(+2),[西] 矢作芳人
