着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ハギノサキガチ,牡4,57,池添謙一,1:47.5,,4.9,3,452(-4),[西] 中竹和也
2,3,3,タルトオポム,牡3,54,菱田裕二,1:47.6,1/2,24.4,8,446(-4),[東] 尾形和幸
3,2,2,アルテ,牡3,54,松田大作,1:47.6,アタマ,6.9,4,450(-12),[西] 北出成人
4,8,11,クリノサンタクルス,牡4,57,柴山雄一,1:47.7,1/2,12.2,6,464(-2),[東] 高市圭二
5,1,1,マイネルストラーノ,牡4,57,ローウィ,1:47.8,1/2,4.4,2,460(-8),[東] 手塚貴久
6,6,7,トウケイゴールド,牡4,57,長岡禎仁,1:47.8,アタマ,13.5,7,478(-10),[西] 清水久詞
7,5,5,トーセンツリー,牡4,57,黛弘人,1:48.2,2.1/2,7.4,5,482(+8),[東] 奥平雅士
8,7,8,ウェーブゴールド,牡3,54,四位洋文,1:48.2,クビ,26.1,9,468(-10),[西] 松田博資
9,7,9,ネルトスグアサ,牡4,57,古川吉洋,1:48.6,2.1/2,96.7,11,448(-4),[東] 小桧山悟
10,4,4,カトラス,セ4,57,藤田伸二,1:49.5,5,30.9,10,462(-6),[西] 大橋勇樹
11,8,10,ヴィジャイ,牡6,57,福永祐一,1:49.9,2.1/2,3.7,1,514(-6),[西] 松田国英
