着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,キャンディーハウス,牝2,54,岩田康誠,1:32.0,,3.0,1,466(0),[西] 池江泰寿
2,4,5,グラマラスカーヴ,牝2,54,三浦皇成,1:32.0,クビ,3.5,2,412(0),[西] 高野友和
3,1,1,ウインマハロ,牝2,54,津村明秀,1:32.1,3/4,9.6,5,404(0),[東] 斎藤誠
4,8,13,アトリエ,牝2,54,四位洋文,1:32.3,1.1/4,20.7,7,438(0),[西] 昆貢
5,5,6,アンダリューサイト,牝2,54,荻野琢真,1:32.4,1/2,39.6,11,440(0),[東] 松山将樹
6,7,11,サトノファンタス,牡2,54,柴山雄一,1:32.5,1/2,6.3,3,410(0),[東] 鹿戸雄一
7,6,9,アルマクレヨン,牡2,54,勝浦正樹,1:32.5,アタマ,18.3,6,454(0),[東] 池上昌弘
8,5,7,ダンツラッシュ,牡2,54,藤田伸二,1:32.6,1/2,22.0,8,488(0),[西] 谷潔
9,8,12,レンイングランド,牡2,54,中谷雄太,1:32.6,クビ,8.9,4,498(0),[西] 矢作芳人
10,6,8,プリンシアソーレ,牝2,54,丸田恭介,1:32.8,1.1/4,43.9,12,410(0),[東] 中川公成
11,2,2,ヌンチェルラ,牡2,54,吉田隼人,1:33.2,2.1/2,36.1,10,486(0),[東] 高橋裕
12,7,10,エミュレート,牝2,54,菱田裕二,1:33.9,4,104.1,13,420(0),[東] 伊藤伸一
中,4,4,スギノクレステージ,牡2,54,松岡正海,,,29.6,9,514(0),[西] 浅見秀一
