着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,スリーアフロディテ,牝5,55,秋山真一,1:29.1,,7.3,5,496(+2),[西] 須貝尚介
2,7,9,プラチナジュエリー,牝3,52,大野拓弥,1:29.1,クビ,126.4,11,434(+2),[東] 二ノ宮敬
3,8,12,ダンツカナリー,牝4,55,武豊,1:29.2,クビ,4.7,2,462(+6),[西] 本田優
4,5,6,シュンドルボン,牝3,52,勝浦正樹,1:29.2,アタマ,3.8,1,484(+2),[東] 矢野英一
5,4,4,サンブルエミューズ,牝4,55,菱田裕二,1:29.3,1/2,5.2,3,448(+2),[東] 加藤征弘
6,5,5,グランデアモーレ,牝4,55,福永祐一,1:29.4,3/4,7.5,6,462(+6),[西] 松田博資
7,3,3,スリーアルテミス,牝6,55,藤田伸二,1:29.5,クビ,18.4,7,466(0),[西] 高橋康之
8,6,7,シーギリヤガール,牝4,55,丹内祐次,1:29.6,1/2,52.2,9,454(0),[東] 清水英克
9,6,8,タイキソレイユ,牝5,55,吉田隼人,1:29.7,3/4,53.6,10,458(-10),[西] 作田誠二
10,7,10,フィアレス,牝5,55,丸山元気,1:29.9,1.1/2,34.3,8,462(+4),[東] 奥村武
11,1,1,ピクシーホロウ,牝4,55,丸田恭介,1:30.1,1.1/4,5.4,4,486(+4),[東] 大竹正博
12,2,2,カクシアジ,牝3,52,古川吉洋,1:30.2,1/2,141.2,12,418(+2),[西] 谷潔
