着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,コクリュウノマイ,セ3,54,丸田恭介,1:46.5,,25.3,8,474(+2),[東] 栗田徹
2,3,3,テイエムコンドル,牡3,54,古川吉洋,1:46.6,3/4,13.4,5,444(-4),[東] 石栗龍彦
3,7,10,インテグラード,牡3,51,小崎綾也,1:46.8,1,6.2,3,482(0),[西] 矢作芳人
4,4,4,バイタルフォルム,牡4,57,西村太一,1:46.8,クビ,3.2,2,484(0),[東] 新開幸一
5,1,1,エルヘイロー,牡6,57,福永祐一,1:47.0,1.1/4,3.0,1,476(+8),[東] 二ノ宮敬
6,8,13,スペシャルギフト,セ3,54,三浦皇成,1:47.2,1.1/2,13.7,6,490(-8),[西] 須貝尚介
7,4,5,マンノアクトレス,牝4,55,秋山真一,1:47.3,クビ,15.7,7,436(+2),[西] 角田晃一
8,6,8,トゥヴァビエン,牡4,57,小林徹弥,1:47.4,1/2,49.0,11,530(0),[西] 梅田康雄
9,8,12,ナリタメロディ,牝3,52,竹之下智,1:47.9,3,69.6,13,428(+4),[西] 木原一良
10,5,6,サウザンドエース,牡3,54,菱田裕二,1:47.9,クビ,11.0,4,530(-4),[西] 浜田多実
11,5,7,リアルエンブレム,牡4,54,長岡禎仁,1:48.0,1/2,39.5,10,516(-4),[東] 久保田貴
12,7,11,マイネルルークス,牡4,57,丹内祐次,1:48.1,3/4,29.6,9,472(-2),[東] 清水英克
13,2,2,ネルトスグアサ,牡4,57,ローウィ,1:48.2,1/2,67.5,12,454(+6),[東] 小桧山悟
