着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ヒミノオオタカ,牡4,55,岩田康誠,1:43.7,,8.2,5,480(-2),[西] 矢作芳人
2,3,3,スノーモンキー,牡4,57,丸山元気,1:43.7,クビ,3.6,1,448(-4),[東] 相沢郁
3,2,2,トミケンユークアイ,セ5,55,古川吉洋,1:43.8,1/2,17.6,7,480(-4),[東] 水野貴広
3,4,5,セトノプロミス,牡4,54,柴山雄一,1:43.8,同着,20.9,8,476(-12),[西] 鈴木孝志
5,7,10,マイネルハルカゼ,牡4,55,松岡正海,1:44.1,1.3/4,4.4,3,482(+4),[西] 五十嵐忠
6,8,12,アポロパレス,牝5,51,荻野琢真,1:44.4,2,186.9,13,464(-12),[西] 白井寿昭
7,6,9,ウォーターサムデイ,牡8,53,秋山真一,1:44.4,アタマ,108.9,12,486(+6),[西] 岡田稲男
8,1,1,クーゲル,牡3,53,三浦皇成,1:44.5,クビ,4.4,2,502(-2),[西] 加用正
9,5,6,トーセンセカイオー,牡5,55,黛弘人,1:44.6,1/2,25.7,9,508(+20),[東] 奥平雅士
10,5,7,ハヤブサフィーバー,牡5,54,吉田隼人,1:44.8,1.1/4,14.4,6,494(-4),[東] 伊藤圭三
11,4,4,アルセーヌシチー,牡8,53,藤田伸二,1:45.2,2.1/2,92.3,11,500(-6),[東] 中野栄治
12,7,11,シルクラングレー,牡5,55,ローウィ,1:45.2,アタマ,6.7,4,480(-10),[西] 友道康夫
13,8,13,ラルシュドール,牝5,52,菱田裕二,1:46.7,9,50.6,10,530(+4),[西] 池江泰寿
