着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ガリバルディ,牡3,54,福永祐一,1:50.2,,1.4,1,490(-2),[西] 藤原英昭
2,1,1,シングンジョーカー,牡3,54,藤田伸二,1:50.4,1.1/4,6.2,2,466(+4),[東] 高市圭二
3,6,10,ノアミラクル,牡4,57,松田大作,1:51.0,3.1/2,66.8,10,452(-12),[東] 天間昭一
4,7,12,ピサノベッテル,牝5,52,小崎綾也,1:51.1,1/2,15.5,4,458(-2),[西] 安達昭夫
5,4,6,ウインリバティ,牝3,52,松岡正海,1:51.2,1/2,8.6,3,448(+6),[西] 飯田雄三
6,5,8,ヴィンセンツイヤー,牡3,54,丸山元気,1:51.2,クビ,242.6,13,480(+12),[東] 松山将樹
7,3,3,レッドルシアン,牝3,52,三浦皇成,1:51.4,1.1/4,21.1,6,442(+22),[東] 鹿戸雄一
8,8,14,マデューロ,牡4,57,四位洋文,1:51.5,1/2,34.1,8,492(-2),[東] 藤沢和雄
9,2,2,ワクワクキリシマ,牝3,52,勝浦正樹,1:51.5,アタマ,31.5,7,440(+6),[西] 梅内忍
10,5,7,ハプスブルク,牡4,54,長岡禎仁,1:51.6,1/2,172.2,12,466(+14),[東] 佐藤吉勝
11,3,4,コスモレヴァータ,牡3,54,丹内祐次,1:51.7,1/2,112.1,11,458(+10),[東] 小野次郎
12,7,11,ヤマニンシバルリー,牡6,57,藤岡康太,1:51.7,クビ,58.2,9,484(-4),[西] 河内洋
13,8,13,ライフトップガン,牡4,57,池添謙一,1:51.8,3/4,19.9,5,476(-8),[西] 角田晃一
14,6,9,アンカジャポニカ,牝4,52,井上敏樹,1:52.2,2.1/2,255.0,14,444(0),[東] 栗田徹
