着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,モンドクラッセ,牡3,54,三浦皇成,1:45.0,,1.2,1,508(-2),[東] 清水英克
2,8,11,バイタルフォルム,牡4,57,西村太一,1:46.1,7,25.5,6,484(0),[東] 新開幸一
3,2,2,ディーエスコマンド,牡4,57,勝浦正樹,1:46.4,2,6.7,2,474(-6),[東] 藤原辰雄
4,5,5,メイショウドゥーマ,牡4,57,菱田裕二,1:46.4,アタマ,17.4,4,484(+2),[西] 本田優
5,4,4,グレートヴァリュー,牡6,57,松田大作,1:46.7,1.3/4,75.1,9,460(-8),[西] 北出成人
6,7,8,ケンブリッジギルド,牡3,54,藤田伸二,1:47.1,2.1/2,22.9,5,466(-8),[西] 山内研二
7,3,3,キャメロンロード,牝4,55,黛弘人,1:47.3,1.1/4,200.3,11,450(+2),[東] 和田雄二
8,1,1,ティーポイズン,牡3,54,藤岡康太,1:47.5,1.1/2,17.3,3,500(-2),[西] 五十嵐忠
9,8,10,サクラテイオー,牡5,57,ローウィ,1:47.5,アタマ,29.3,7,482(-2),[西] 高橋康之
10,6,6,ミスズモンブラン,牡3,54,池添謙一,1:47.6,クビ,75.8,10,474(0),[西] 加藤敬二
11,6,7,ストライクルート,牝4,55,丸田恭介,1:47.9,1.3/4,69.2,8,428(+4),[東] 尾形和幸
