着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ショウナンバーキン,牝4,53,岩田康誠,1:48.8,,5.1,2,474(+4),[西] 中村均
1,4,4,サングラス,牡3,53,古川吉洋,1:48.8,同着,15.6,7,492(+6),[西] 谷潔
3,5,5,インナーアージ,牝4,52,横山和生,1:48.9,1/2,3.8,1,444(+6),[東] 国枝栄
4,3,3,ウエスタンレベッカ,牝4,54,小林徹弥,1:49.1,1.1/2,29.0,11,442(+6),[西] 崎山博樹
5,7,8,ツクバアズマオー,牡3,53,勝浦正樹,1:49.1,クビ,5.3,3,456(+2),[東] 尾形充弘
6,8,10,ロジテール,牡5,55,三浦皇成,1:49.2,クビ,12.5,6,478(+6),[東] 新開幸一
7,1,1,セミニョン,牝6,52,津村明秀,1:49.3,1/2,24.5,10,468(+2),[東] 相沢郁
8,8,11,シャドウライフ,牝5,53,藤田伸二,1:49.4,3/4,8.8,5,462(0),[東] 加藤征弘
9,6,7,コスモスターター,牝4,54,黛弘人,1:49.6,1.1/4,5.7,4,426(+4),[東] 鈴木康弘
10,7,9,ブレイヴリー,牡3,53,藤岡康太,1:49.9,2,15.9,8,484(+8),[西] 宮徹
11,6,6,サングップ,牡6,55,松岡正海,1:50.0,クビ,23.5,9,486(-14),[西] 浜田多実
