着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,カリスマサンタイム,牡4,57,小林徹弥,2:36.1,,17.3,6,502(0),[西] 崎山博樹
2,5,5,アドマイヤイバマ,牡4,57,丸山元気,2:36.1,クビ,4.3,2,470(0),[西] 友道康夫
3,1,1,アクアマリンブレス,牡3,54,三浦皇成,2:36.2,クビ,3.1,1,500(0),[西] 浅見秀一
4,8,12,ニホンピロバロン,牡4,57,秋山真一,2:36.4,1.1/2,5.4,3,474(+2),[西] 田所秀孝
5,7,10,スワーヴカイザー,牡3,54,菱田裕二,2:36.5,クビ,5.8,4,534(+16),[西] 庄野靖志
6,3,3,ヴァルティカル,牡4,57,古川吉洋,2:36.5,アタマ,48.1,10,448(-2),[西] 飯田雄三
7,8,11,スティルレーベン,牡4,54,長岡禎仁,2:36.6,1/2,26.7,7,474(0),[東] 大久保洋
8,4,4,ルー,牡4,57,丸田恭介,2:36.6,クビ,75.6,11,458(-2),[東] 奥村武
9,5,6,パスティ,牡5,57,水口優也,2:36.9,1.3/4,142.3,12,448(-4),[東] 武井亮
10,7,9,エンキンドル,牡3,54,柴山雄一,2:37.0,3/4,6.3,5,536(+16),[西] 野中賢二
11,6,8,マルカロゼッタ,牡3,54,松田大作,2:37.1,1/2,35.6,8,502(+14),[西] 今野貞一
12,6,7,ストーンヘンジ,牡6,57,吉田豊,2:37.4,1.3/4,40.5,9,502(0),[東] 戸田博文
