着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ローズノーブル,牝5,52,四位洋文,1:28.7,,15.1,6,418(+2),[東] 古賀慎明
2,2,2,ダークマレイン,牝5,51,丸田恭介,1:28.9,1.1/4,53.4,11,458(+6),[東] 大竹正博
3,6,9,ダンツミュータント,牡5,57,菱田裕二,1:29.1,1.1/4,5.6,2,442(+2),[西] 本田優
4,3,4,フィアレス,牝5,51,横山和生,1:29.1,クビ,110.1,14,458(+2),[東] 奥村武
5,7,12,スリーアルテミス,牝6,52,藤岡佑介,1:29.2,クビ,36.9,9,466(+4),[西] 高橋康之
6,7,11,タマモトッププレイ,牡5,56,池添謙一,1:29.3,3/4,7.8,4,496(-8),[西] 南井克巳
7,5,8,イントゥザストーム,牝5,52,吉田隼人,1:29.3,クビ,88.3,12,406(-10),[西] 村山明
8,5,7,ブレイヴリー,牡3,53,古川吉洋,1:29.3,ハナ,5.7,3,476(+4),[西] 宮徹
9,4,6,タガノエンブレム,牡4,57,福永祐一,1:29.4,クビ,2.4,1,466(+6),[西] 松田博資
10,4,5,ゴールデンクラウン,セ5,54,荻野琢真,1:29.4,クビ,25.5,8,494(0),[東] 大竹正博
11,6,10,ウエスタンメルシー,牝3,51,藤田伸二,1:29.6,1.1/4,9.7,5,468(+14),[東] 奥村武
12,3,3,クーゲル,牡3,53,藤岡康太,1:29.6,アタマ,17.9,7,504(+2),[西] 加用正
13,8,14,ショウナンラムジ,牡5,56,松岡正海,1:29.6,クビ,41.8,10,500(+2),[西] 矢作芳人
14,8,13,ニシノデンジャラス,牡3,52,丸山元気,1:32.3,大,99.4,13,512(-2),[東] 的場均
