着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,レッドオーヴァル,牝4,55,福永祐一,1:08.3,,2.3,1,436(-6),[西] 安田隆行
2,2,2,ゴーハンティング,牡6,57,ローウィ,1:08.5,1.1/2,5.8,3,506(-4),[東] 堀宣行
3,3,5,エポワス,セ6,57,古川吉洋,1:08.5,アタマ,17.0,7,476(-2),[東] 藤沢和雄
4,8,15,マイネサヴァラン,牝5,55,丹内祐次,1:08.7,1.1/4,96.7,12,462(+6),[東] 清水英克
5,6,11,エールブリーズ,牡4,57,三浦皇成,1:08.7,クビ,5.3,2,512(-6),[西] 鮫島一歩
6,4,7,エイシンオルドス,牝3,52,四位洋文,1:08.8,クビ,8.5,4,484(-8),[西] 坂口正則
7,2,3,モズハツコイ,牝3,52,菱田裕二,1:08.8,ハナ,11.1,5,458(+10),[西] 牧田和弥
8,3,4,ラヴェルソナタ,セ6,57,柴山雄一,1:08.9,1/2,28.9,8,518(0),[東] 藤沢和雄
9,5,9,シルクオフィサー,牡6,57,秋山真一,1:08.9,アタマ,65.6,11,474(-10),[東] 大竹正博
10,4,6,ダイメイザクラ,牝7,55,丸田恭介,1:09.0,1/2,121.7,14,450(+2),[東] 佐藤吉勝
11,7,13,ジルコニア,牝7,55,津村明秀,1:09.0,クビ,129.1,15,498(+2),[東] 武藤善則
12,1,1,ブルーストーン,牝3,52,吉田隼人,1:09.2,1.1/4,12.0,6,466(0),[東] 伊藤圭三
13,8,14,ヤマニンプチガトー,牝5,55,藤田伸二,1:09.3,クビ,51.6,9,480(-6),[西] 木原一良
14,5,8,ダノンエレガント,牝5,55,丸山元気,1:09.6,2,60.5,10,454(-10),[東] 国枝栄
15,7,12,クーファナイン,牝3,52,小林徹弥,1:11.2,10,111.7,13,458(-18),[西] 山内研二
