着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ブライトエンブレム,牡2,54,田辺裕信,1:50.0,,11.1,5,474(+10),[東] 小島茂之
2,7,11,マイネルシュバリエ,牡2,54,柴田大知,1:50.2,1.1/4,39.6,11,458(-4),[東] 和田正道
3,8,13,レッツゴードンキ,牝2,54,吉田隼人,1:50.2,クビ,13.6,7,454(+4),[西] 梅田智之
4,3,4,ミュゼエイリアン,牡2,54,藤岡康太,1:50.2,アタマ,14.7,8,472(+2),[東] 黒岩陽一
5,1,1,フォワードカフェ,牡2,54,蛯名正義,1:50.3,3/4,3.7,2,508(+2),[東] 小島太
6,6,10,アルマワイオリ,牡2,54,勝浦正樹,1:50.4,1/2,26.4,10,464(+2),[西] 西浦勝一
7,5,8,ミッキーユニバース,牡2,54,北村宏司,1:50.7,1.3/4,3.6,1,522(-2),[東] 藤沢和雄
8,8,14,アドマイヤガスト,牡2,54,福永祐一,1:51.3,3.1/2,12.2,6,514(+2),[西] 松田博資
9,6,9,キッズライトオン,牡2,54,菱田裕二,1:51.8,3,152.9,12,424(+8),[西] 田所秀孝
10,4,5,スワーヴジョージ,牡2,54,四位洋文,1:52.0,1.1/4,6.4,3,506(+6),[西] 庄野靖志
11,7,12,マイネルサクセサー,牡2,54,柴山雄一,1:52.1,1/2,8.4,4,476(+8),[東] 畠山重則
12,4,6,シゲルケンカヤマ,牡2,54,丸田恭介,1:52.4,2,153.6,13,458(+6),[東] 和田雄二
13,5,7,トウカイバレット,牡2,54,津村明秀,1:53.1,4,190.2,14,482(-4),[西] 安田隆行
14,3,3,サウスキャロライナ,牝2,54,三浦皇成,1:53.3,1.1/2,22.1,9,452(+8),[東] 鹿戸雄一
