着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,マヤノリュウジン,牡7,57.0,池添謙一,1:09.0,,8.7,4,528(+4),[西] 庄野靖志
2,2,3,スマートオリオン,牡4,57.5,三浦皇成,1:09.0,クビ,3.6,2,492(-6),[東] 鹿戸雄一
3,8,15,ブランダムール,牝5,52.0,四位洋文,1:09.1,3/4,14.1,6,460(-2),[東] 粕谷昌央
4,7,14,コンサートレディ,牝5,50.0,丸田恭介,1:09.2,1/2,21.4,7,472(0),[東] 加藤和宏
5,5,10,エポワス,セ6,53.0,柴山雄一,1:09.2,アタマ,8.7,5,478(+2),[東] 藤沢和雄
6,8,16,サドンストーム,牡5,55.0,勝浦正樹,1:09.2,アタマ,35.2,12,478(-4),[西] 西浦勝一
7,7,13,サンディエゴシチー,牡7,54.0,藤田伸二,1:09.2,ハナ,51.0,13,514(-14),[西] 作田誠二
8,1,2,ダイメイザクラ,牝7,49.0,小崎綾也,1:09.3,クビ,135.2,15,450(0),[東] 佐藤吉勝
9,1,1,レオンビスティー,牡5,54.0,松岡正海,1:09.3,クビ,24.1,8,492(+2),[西] 矢作芳人
10,3,6,ハノハノ,牡6,56.0,村田一誠,1:09.4,3/4,27.2,10,462(-8),[西] 西園正都
11,4,8,メモリアルイヤー,牝6,51.0,古川吉洋,1:09.5,クビ,27.4,11,482(0),[西] 村山明
12,4,7,レジェトウショウ,牝8,50.0,竹之下智,1:09.5,アタマ,269.9,16,484(+8),[東] 土田稔
13,5,9,サクラゴスペル,牡6,57.0,福永祐一,1:09.6,1/2,8.2,3,480(0),[東] 尾関知人
14,3,5,ツインクルスター,牝5,52.0,津村明秀,1:09.7,1/2,25.7,9,498(+2),[東] 牧光二
15,2,4,クリスマス,牝3,51.0,丸山元気,1:09.8,1/2,3.4,1,438(+12),[東] 伊藤大士
16,6,12,ビウイッチアス,牝5,51.0,吉田隼人,1:10.0,1.1/2,130.7,14,436(0),[東] 武藤善則
