着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,レッツゴードンキ,牝2,54,戸崎圭太,1:53.2,,4.8,3,450(0),[西] 梅田智之
2,8,11,ステイハッピー,牝2,54,蛯名正義,1:53.7,3,14.3,6,462(0),[東] 田島俊明
3,7,8,イッテツ,牡2,54,三浦皇成,1:53.7,クビ,2.0,1,452(0),[西] 矢作芳人
4,8,10,パワーウーマン,牝2,54,四位洋文,1:53.8,3/4,8.1,4,492(0),[西] 昆貢
5,5,5,ウェスタールンド,牡2,54,柴山雄一,1:53.9,クビ,4.7,2,478(0),[西] 佐々木晶
6,6,7,エスジープログレス,牡2,54,勝浦正樹,1:53.9,ハナ,46.9,7,458(0),[西] 西浦勝一
7,2,2,インディケーション,牡2,54,川田将雅,1:54.4,3,11.5,5,498(0),[東] 小島茂之
8,1,1,グリーングリーン,牡2,54,田中博康,1:54.6,1.1/4,57.3,8,508(0),[東] 大江原哲
9,4,4,フクノドービル,牡2,54,丸山元気,1:55.0,2.1/2,103.2,10,480(0),[東] 的場均
10,6,6,テイケイネクサス,牡2,54,黛弘人,1:55.0,クビ,111.1,11,438(0),[東] 蛯名利弘
11,7,9,フクノシャイン,牡2,54,松岡正海,1:56.1,7,62.0,9,464(0),[東] 高橋文雅
