着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,アリュージョン,牝3,52,荻野琢真,1:08.3,,7.6,4,468(+4),[西] 白井寿昭
2,6,11,ベルモントラハイナ,牝3,52,吉田隼人,1:08.3,クビ,22.3,9,448(-2),[東] 和田正道
3,3,5,サンシカゴ,牡3,54,秋山真一,1:08.4,1/2,7.0,2,460(0),[西] 田所秀孝
4,8,16,マラムデール,牝3,52,三浦皇成,1:08.7,1.3/4,2.9,1,436(-2),[西] 松田国英
5,1,1,スピードルーラー,牡5,57,松岡正海,1:09.0,2,17.9,7,518(+18),[東] 二ノ宮敬
6,4,7,ビービーブレイン,セ3,54,松田大作,1:09.1,クビ,60.4,12,482(-16),[西] 千田輝彦
7,1,2,ヘイハチスカイ,牡5,57,丸山元気,1:09.1,ハナ,57.1,11,462(-2),[東] 和田正道
8,7,14,ファンディータ,牝3,52,小林徹弥,1:09.2,3/4,134.7,16,438(+16),[東] 粕谷昌央
9,5,10,アドマイヤサブリナ,牝4,55,福永祐一,1:09.2,ハナ,7.6,3,424(-4),[西] 梅田智之
10,3,6,マイネルグリプス,牡3,54,丹内祐次,1:09.4,1.1/4,20.0,8,434(+8),[東] 大竹正博
11,4,8,ツクバリンカーン,牡4,57,古川吉洋,1:09.4,クビ,25.8,10,534(0),[東] 土田稔
12,2,3,グレイングロース,牡4,57,藤田伸二,1:09.6,1.1/4,8.6,6,516(+2),[西] 高野友和
13,7,13,リッカスウィープ,セ7,57,菱田裕二,1:09.7,クビ,60.8,13,468(0),[西] 藤沢則雄
14,2,4,メイショウアサツユ,牝3,52,池添謙一,1:09.8,1/2,7.8,5,476(-8),[西] 池添兼雄
15,8,15,ヴェルメンティーノ,牝3,52,中谷雄太,1:09.8,クビ,113.4,14,438(-4),[西] 須貝尚介
16,6,12,シンワシュシュ,牝3,52,松井伸也,1:10.1,2,118.4,15,486(0),[地] 安田武広
