着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,イントレピッド,牡4,54,藤岡康太,2:40.2,,14.0,7,454(-8),[西] 高橋義忠
2,3,3,ディープストーリー,牝4,52,三浦皇成,2:40.4,1.1/4,17.0,9,440(-4),[西] 藤原英昭
3,5,7,トニーポケット,牡5,54,松田大作,2:40.7,1.3/4,27.2,12,476(0),[西] 矢作芳人
4,2,2,セミニョン,牝6,52,津村明秀,2:40.7,クビ,23.7,11,466(-14),[東] 相沢郁
5,5,8,カンタベリーナイト,牡5,54,菱田裕二,2:40.8,クビ,43.5,13,498(-2),[東] 二本柳俊
6,7,11,エスペリア,牡5,54,池添謙一,2:41.1,2,11.3,6,456(0),[西] 松元茂樹
7,3,4,フィルハーマジック,牝6,52,丸田恭介,2:41.2,クビ,7.4,3,474(+8),[西] 野中賢二
8,4,6,ヒルノドンカルロ,牡4,57,藤田伸二,2:41.2,クビ,5.7,2,522(+2),[西] 昆貢
9,6,10,ルミナスレッド,牝5,54,黛弘人,2:41.7,3,10.2,5,490(-6),[東] 菊川正達
10,8,13,サクラキングオー,牡8,53,松岡正海,2:42.4,4,105.9,14,488(-4),[西] 岡田稲男
11,6,9,ストーミング,牡3,53,勝浦正樹,2:44.3,大,7.5,4,474(+4),[東] 新開幸一
12,1,1,トップボンバー,牡3,53,小崎綾也,2:45.6,8,16.2,8,442(-6),[西] 庄野靖志
13,7,12,トーセンワープ,牡4,55,吉田隼人,2:46.2,3.1/2,21.2,10,466(+4),[東] 大久保洋
中,8,14,レッドセインツ,牡6,56,四位洋文,,,3.6,1,438(-4),[東] 鹿戸雄一
