着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,インナーアージ,牝4,55,柴山雄一,2:00.4,,3.0,1,438(-6),[東] 国枝栄
2,6,8,アドマイヤアロマ,牝3,52,福永祐一,2:00.5,3/4,4.8,2,438(0),[西] 中尾秀正
3,3,3,ピサノベッテル,牝5,55,三浦皇成,2:00.8,1.3/4,16.7,6,458(-6),[西] 安達昭夫
4,6,7,ゴールデンファレノ,牝4,55,松岡正海,2:00.8,アタマ,24.0,9,448(-2),[東] 二ノ宮敬
5,4,4,ハナズリベンジ,牝3,52,吉田隼人,2:01.0,1.1/4,18.9,7,478(-2),[西] 牧田和弥
6,8,12,コウセイマユヒメ,牝3,52,勝浦正樹,2:01.0,アタマ,80.1,11,450(-4),[東] 中野栄治
7,7,9,スカイグラフィティ,牝4,52,井上敏樹,2:01.0,ハナ,63.4,10,484(-2),[西] 佐々木晶
8,2,2,マンノアクトレス,牝4,55,秋山真一,2:01.1,1/2,5.5,4,434(+6),[西] 角田晃一
9,7,10,ビレッジソング,牝3,49,城戸義政,2:01.1,アタマ,22.4,8,434(+12),[東] 加藤和宏
10,5,5,スワンソング,牝4,52,小崎綾也,2:01.4,1.3/4,4.9,3,458(+4),[西] 中内田充
11,1,1,シュヴァリエ,牝3,52,藤田伸二,2:01.5,3/4,10.6,5,436(+10),[西] 山内研二
12,5,6,トーアコナユキ,牝3,52,丸山元気,2:02.5,6,132.9,12,486(+2),[東] 畠山吉宏
