着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,コンサートレディ,牝5,55,松田大作,1:08.6,,8.5,3,472(-2),[東] 加藤和宏
2,7,13,ダンツカナリー,牝4,55,菱田裕二,1:08.8,1.1/2,4.7,2,462(-8),[西] 本田優
3,8,14,モーニングコール,牝4,55,福永祐一,1:08.9,3/4,10.6,5,434(-4),[西] 角田晃一
4,2,3,フィリラ,牝5,55,藤岡康太,1:09.1,1.1/4,17.4,7,470(-4),[西] 藤岡健一
5,2,2,クリノタカラチャン,牝4,55,古川吉洋,1:09.1,アタマ,10.0,4,412(-2),[東] 天間昭一
6,4,7,ネロディアマンテ,牝4,55,石橋脩,1:09.1,ハナ,15.8,6,504(0),[東] 相沢郁
7,7,12,ヤマニンボンプアン,牝6,55,池添謙一,1:09.1,ハナ,48.1,13,482(-6),[西] 木原一良
8,8,15,レヴァンタール,セ5,57,黛弘人,1:09.2,クビ,19.6,9,442(0),[東] 蛯名利弘
9,3,4,アンチュラス,牝5,55,三浦皇成,1:09.2,クビ,2.8,1,448(-2),[東] 鹿戸雄一
10,6,10,シーギリヤガール,牝4,55,丹内祐次,1:09.3,クビ,30.9,11,454(-6),[東] 清水英克
11,5,8,フリーアズアバード,セ6,57,西村太一,1:09.3,クビ,17.7,8,456(-16),[東] 金成貴史
12,6,11,ワイルドジョイ,牡7,57,長岡禎仁,1:09.3,ハナ,34.7,12,450(0),[東] 小島茂之
13,5,9,オオタニジムチョウ,牡5,57,竹之下智,1:09.5,1.1/4,24.5,10,454(+2),[東] 菊沢隆徳
14,4,6,レト,牡7,57,井上敏樹,1:09.5,ハナ,49.3,14,462(-12),[東] 本間忍
15,3,5,ヨユウノヨッチャン,牝6,55,丸山元気,1:09.7,3/4,126.0,15,464(0),[東] 天間昭一
