着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ニシノミチシルベ,牝3,52,勝浦正樹,1:29.0,,5.1,3.0,468(+8),[東] 手塚貴久
2,8,13,マイネヴァリエンテ,牝3,52,丹内祐次,1:29.0,アタマ,9.8,5.0,450(+4),[西] 加用正
3,1,1,ダブルファンタジー,牝4,55,古川吉洋,1:29.1,クビ,19.9,7.0,494(+6),[東] 高橋文雅
4,8,12,アドマイヤオウジャ,牡4,57,岩田康誠,1:29.2,3/4,2.9,1.0,466(-2),[西] 橋田満
5,2,2,テーオーレイチェル,牝4,55,菱田裕二,1:29.2,ハナ,6.6,4.0,440(0),[西] 岡田稲男
6,7,10,ダンツアトラス,牡4,57,横山和生,1:29.3,1/2,22.2,9.0,468(+2),[西] 谷潔
7,7,11,ウインレーベン,牡3,54,三浦皇成,1:29.5,1.1/4,4.8,2.0,450(-2),[西] 中村均
8,5,6,デスティニーシチー,牡4,57,秋山真一,1:29.6,3/4,20.2,8.0,478(+6),[西] 岡田稲男
9,4,4,ヒカルブルービー,牡3,54,吉田隼人,1:30.1,3,101.6,10.0,488(+2),[東] 古賀史生
10,6,9,ハーブティー,牝3,52,佐々木国,1:30.2,3/4,171.1,12.0,506(-12),[地] 若松平
11,3,3,マリーナベイ,牡3,52,藤岡康太,1:30.2,アタマ,11.1,6.0,480(+2),[東] 斎藤誠
12,5,7,ショウナンアンカー,セ4,57,丸山元気,1:32.0,大,166.6,11.0,442(-4),[西] 北出成人
除,6,8,ウインイルソーレ,牡3,54,黛弘人,,,---,,490(+4),[東] 高橋祥泰
