着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,サンバビーン,牝4,55,城戸義政,1:45.4,,20.3,7,488(+4),[東] 石栗龍彦
2,6,8,トミケンユークアイ,セ5,57,古川吉洋,1:45.6,1,5.2,3,482(+2),[東] 水野貴広
3,3,3,シグナルプロシード,牡4,57,勝浦正樹,1:46.0,2.1/2,4.4,2,522(+8),[西] 高橋義忠
4,5,7,アーサーバローズ,牡5,57,菱田裕二,1:46.4,2.1/2,73.8,11,472(-6),[西] 中竹和也
5,4,4,セフティーエムアイ,牡3,54,藤岡康太,1:46.7,1.3/4,7.2,4,476(+6),[西] 小野幸治
6,1,1,スワンボート,牡4,57,丹内祐次,1:46.9,1,35.2,8,464(-6),[東] 岩戸孝樹
7,7,11,メイショウオオカゼ,牡4,57,丸山元気,1:47.0,3/4,12.1,6,512(+2),[西] 南井克巳
8,8,13,イーグルカザン,牡6,57,中谷雄太,1:47.2,1.1/4,74.0,12,516(-4),[東] 伊藤大士
9,2,2,メイショウドゥーマ,牡4,57,松田大作,1:47.2,ハナ,8.7,5,482(+2),[西] 本田優
10,7,10,フォンテーヌブロー,牡6,57,吉田隼人,1:47.2,ハナ,124.5,13,506(+8),[東] 畠山吉宏
11,5,6,ハヤブサフィーバー,牡5,57,丸田恭介,1:47.2,ハナ,41.3,9,494(0),[東] 伊藤圭三
12,4,5,カネコメオスター,牡3,54,小崎綾也,1:48.4,7,48.2,10,490(0),[東] 矢野英一
13,6,9,ワイルドドラゴン,牡4,57,福永祐一,1:49.3,5,2.9,1,526(+8),[東] 二ノ宮敬
