着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,アイナマーリエ,牝3,50,井上敏樹,0:59.6,,22.0,8,482(0),[東] 栗田徹
2,5,5,ノボキャビア,牝3,53,藤田伸二,0:59.7,3/4,15.7,6,472(+2),[西] 森秀行
3,6,8,ディアゴッホ,牡3,55,柴山雄一,0:59.9,1.1/4,3.8,2,520(+8),[東] 高橋裕
4,3,3,トウカイチャーム,牡6,57,丸山元気,1:00.0,1/2,20.4,7,480(0),[東] 栗田博憲
5,8,12,ピンクプリンセス,牝3,50,小崎綾也,1:00.1,1/2,5.0,3,500(-4),[西] 小野幸治
6,8,11,サクラドラジェ,牝3,53,松田大作,1:00.3,1.1/4,41.6,10,472(+20),[西] 羽月友彦
7,2,2,コウヨウチャンス,牝4,55,古川吉洋,1:00.3,ハナ,32.2,9,454(+10),[東] 古賀慎明
8,5,6,アイディンビュー,牝4,55,横山和生,1:00.5,1.1/4,163.7,12,478(+24),[東] 的場均
9,7,9,サンマルヴィグラス,牡4,54,城戸義政,1:00.7,1.1/4,6.3,4,510(+8),[西] 牧浦充徳
10,1,1,サビーナクレスタ,セ3,55,丸田恭介,1:00.8,3/4,67.4,11,470(-2),[東] 大竹正博
11,4,4,サクラエルカミーノ,牡3,55,三浦皇成,1:00.9,3/4,11.2,5,476(+12),[東] 尾関知人
12,6,7,サトノプレシャス,牡4,57,福永祐一,1:01.1,1.1/4,3.2,1,484(0),[西] 安田隆行
