着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ローマンレジェンド,牡6,58,岩田康誠,1:41.9,,5.2,3,510(+7),[西] 藤原英昭
2,7,10,クリノスターオー,牡4,57,幸英明,1:41.9,アタマ,11.7,5,528(-4),[西] 高橋義忠
3,8,12,インカンテーション,牡4,57,大野拓弥,1:42.7,5,34.3,10,474(-12),[西] 羽月友彦
4,5,6,グランプリブラッド,牡5,56,三浦皇成,1:43.4,4,84.1,12,438(-4),[西] 矢作芳人
5,7,11,クリールパッション,牡9,56,津村明秀,1:43.5,1/2,156.4,13,470(-10),[東] 相沢郁
6,8,13,ジェベルムーサ,牡4,56,田辺裕信,1:43.5,クビ,3.4,1,550(0),[東] 大竹正博
7,3,3,ソロル,牡4,57,松山弘平,1:43.6,クビ,6.3,4,484(-8),[西] 中竹和也
8,4,5,グレープブランデー,牡6,58,北村友一,1:43.8,1.1/4,22.5,7,526(-12),[西] 安田隆行
9,1,1,フリートストリート,牡5,57,吉田隼人,1:44.2,2.1/2,24.4,8,504(+6),[西] 角居勝彦
10,2,2,ブライトライン,牡5,57,福永祐一,1:44.3,1/2,3.9,2,522(0),[西] 鮫島一歩
11,5,7,エーシンモアオバー,牡8,57,藤田伸二,1:44.3,ハナ,13.9,6,500(-14),[西] 沖芳夫
12,6,9,アスカクリチャン,牡7,58,ローウィ,1:44.3,クビ,35.0,11,496(0),[西] 須貝尚介
13,4,4,アンコイルド,牡5,56,菱田裕二,1:44.5,3/4,26.5,9,490(0),[西] 矢作芳人
