着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,トウカイバレット,牡2,54,勝浦正樹,1:48.9,,8.2,3,486(0),[西] 安田隆行
2,1,1,マイネルオフィール,牡2,54,丹内祐次,1:49.0,3/4,5.6,2,470(0),[西] 飯田雄三
3,5,6,レッツイットラン,牡2,54,菱田裕二,1:49.7,4,21.5,6,458(0),[西] 牧田和弥
4,5,7,ウインエアフォース,牡2,54,三浦皇成,1:49.8,クビ,1.5,1,498(0),[西] 西園正都
5,6,8,サンアルパイン,牡2,54,松岡正海,1:50.1,2,14.1,5,470(0),[東] 萱野浩二
6,4,4,マロンミルフィーユ,牝2,51,井上敏樹,1:53.3,大,105.4,12,416(0),[東] 和田雄二
7,7,10,スピリッツミノル,牡2,54,小林徹弥,1:53.7,2.1/2,53.2,8,476(0),[西] 南井克巳
8,7,11,マイティブロウ,牡2,51,長岡禎仁,1:53.8,1/2,82.9,10,452(0),[東] 小島茂之
9,2,2,パストラーレ,牡2,54,秋山真一,1:54.1,2,13.9,4,506(0),[西] 高橋義忠
10,3,3,シゲルジダイマツリ,牡2,51,小崎綾也,1:54.3,3/4,56.3,9,484(0),[西] 五十嵐忠
11,8,12,マイネルスウェルテ,牡2,54,黛弘人,1:54.6,2,84.1,11,466(0),[東] 松山将樹
12,4,5,エルフベレーザ,牝2,51,城戸義政,1:55.5,5,24.2,7,440(0),[西] 佐藤正雄
13,8,13,ディアスプレッド,牡2,54,大野拓弥,1:56.7,7,119.4,13,492(0),[東] 新開幸一
