着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,エリモフェザー,牝4,55,黛弘人,0:59.1,,8.6,3,434(+6),[東] 中野栄治
2,5,5,ディアゴッホ,牡3,54,勝浦正樹,0:59.3,1.1/4,2.5,1,512(0),[東] 高橋裕
3,7,9,ピンクプリンセス,牝3,52,岩田康誠,0:59.5,1.1/4,2.6,2,504(+4),[西] 小野幸治
4,2,2,ユキノラムセス,牡7,57,池添謙一,0:59.9,2.1/2,17.5,6,484(+4),[東] 和田正一
5,6,6,シゲルウシュウ,牡3,54,丸田恭介,1:00.0,3/4,20.3,7,468(+10),[東] 水野貴広
6,1,1,キクノアリア,牝3,49,井上敏樹,1:00.0,ハナ,80.6,11,462(+6),[西] 北出成人
7,8,11,スリーチアサウス,牝3,49,城戸義政,1:00.0,ハナ,8.7,4,468(+2),[西] 小野幸治
8,8,10,カウンターハッセキ,牡3,54,柴山雄一,1:00.4,2.1/2,52.8,9,440(0),[東] 大江原哲
9,4,4,アスキットキング,牡4,57,中谷雄太,1:00.5,3/4,74.9,10,444(+26),[東] 柴田政人
10,3,3,ブルーモントレー,牝4,52,小崎綾也,1:00.9,2.1/2,16.9,5,478(+6),[東] 和田正道
11,7,8,モエレベローチェ,セ6,54,長岡禎仁,1:01.3,2.1/2,31.3,8,490(-8),[東] 大竹正博
