着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,キャトルフィーユ,牝5,55,福永祐一,1:45.7,,5.2,2,468(+4),[西] 角居勝彦
2,5,8,アロマティコ,牝5,55,三浦皇成,1:45.7,ハナ,9.0,6,462(-6),[西] 佐々木晶
3,4,6,スマートレイアー,牝4,55,池添謙一,1:45.7,クビ,4.0,1,460(+2),[西] 大久保龍
4,3,3,アイスフォーリス,牝5,55,ローウィ,1:46.2,3,28.2,9,474(0),[東] 相沢郁
5,7,12,ディアデラマドレ,牝4,55,藤岡康太,1:46.3,1/2,6.2,3,440(-4),[西] 角居勝彦
6,7,11,マコトブリジャール,牝4,55,秋山真一,1:46.5,1.1/4,19.2,8,406(+4),[西] 鮫島一歩
7,1,1,ケイアイエレガント,牝5,55,吉田豊,1:46.5,クビ,6.8,4,522(-2),[東] 尾形充弘
8,6,10,トーセンベニザクラ,牝5,55,菱田裕二,1:46.6,1/2,60.3,13,460(+8),[東] 加藤征弘
9,4,5,マーブルカテドラル,牝3,52,田辺裕信,1:46.6,ハナ,7.1,5,438(+6),[東] 上原博之
10,3,4,サンシャイン,牝5,55,松岡正海,1:46.7,クビ,47.1,11,444(+2),[西] 藤岡健一
11,8,14,オツウ,牝4,55,松田大作,1:47.3,3.1/2,12.5,7,478(0),[西] 須貝尚介
12,8,13,コスモバルバラ,牝5,55,丹内祐次,1:47.4,3/4,109.4,14,448(+2),[東] 尾関知人
13,5,7,フィロパトール,牝5,55,石橋脩,1:47.6,1,43.5,10,466(-4),[東] 武藤善則
14,6,9,アンアヴェンジド,牝5,55,四位洋文,1:48.0,2.1/2,54.9,12,544(-14),[東] 藤沢和雄
