着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ダブルスキップ,牝3,54,国分恭介,1:09.1,,4.6,2.0,418(+10),[西] 飯田雄三
2,7,13,ベルロック,セ3,56,バルジュ,1:09.3,1.1/4,26.0,9.0,518(+2),[西] 西園正都
3,5,10,ロングハード,牝3,54,太宰啓介,1:09.3,ハナ,11.2,4.0,456(+10),[西] 大根田裕
4,8,18,ホワイトパンドラ,牝3,54,幸英明,1:09.4,3/4,3.0,1.0,428(0),[西] 目野哲也
5,7,15,カノヤパリティ,牝3,54,田中健,1:09.5,1/2,51.3,12.0,438(0),[西] 坂口正則
6,7,14,クーファレイア,牝3,54,浜中俊,1:09.6,1/2,11.9,6.0,474(-12),[西] 石坂正
7,6,11,レッドジュディス,牝3,54,藤懸貴志,1:09.6,ハナ,196.4,15.0,422(0),[西] 安田隆行
8,8,16,ショーオレク,牡3,54,義英真,1:09.7,3/4,18.7,7.0,450(+2),[西] 吉村圭司
9,6,12,ギャディス,牡3,56,松若風馬,1:09.8,1/2,19.2,8.0,468(+6),[西] 中竹和也
10,8,17,クールマギー,牝3,51,荻野極,1:09.8,クビ,11.5,5.0,424(0),[西] 清水久詞
11,1,1,エクディス,牝3,54,ホワイト,1:09.9,3/4,41.1,10.0,428(+4),[西] 吉村圭司
12,5,9,サウンドオブビット,牡3,56,和田竜二,1:10.0,クビ,51.7,13.0,442(+16),[西] 牧田和弥
13,1,2,コウイッテン,牝3,53,鮫島克駿,1:10.2,1.1/4,221.8,16.0,458(-1),[西] 佐々木晶
14,2,4,カイ,牡3,56,小牧太,1:10.3,3/4,4.8,3.0,424(-24),[西] 橋口慎介
15,4,7,ダノンハナフブキ,牡3,56,岩田康誠,1:11.0,4,41.6,11.0,448(-4),[西] 千田輝彦
16,2,3,カイシュウキリシマ,牡3,55,岩崎翼,1:11.6,3.1/2,124.7,14.0,490(+10),[西] 石橋守
除,3,5,シーザサン,牝3,54,高倉稜,,,---,,518(0),[西] 宮本博
除,4,8,ウイングダイチャン,牡3,56,秋山真一,,,---,,478(+16),[西] 中村均
