着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ザマンダ,牝5,52.0,北村友一,1:44.8,,25.8,9,512(-4),[西] 角居勝彦
2,2,4,タガノヴェリテ,牡4,57.0,浜中俊,1:45.4,3.1/2,3.5,1,486(0),[西] 本田優
3,3,5,サンタエヴィータ,牝5,54.0,川田将雅,1:45.5,3/4,3.7,2,458(+4),[西] 西村真幸
4,7,13,パフュームボム,牝5,51.0,鮫島克駿,1:45.7,1,73.8,14,480(+2),[西] 佐々木晶
5,8,15,シーリーヴェール,牡5,55.0,和田竜二,1:45.9,1,10.6,4,492(+8),[西] 藤原英昭
6,4,7,アドマイヤシャイ,牝4,54.0,小牧太,1:45.9,ハナ,17.0,7,440(-4),[西] 梅田智之
7,2,3,サンライズカラー,牡7,53.0,藤岡康太,1:46.1,1.1/2,95.7,15,544(+4),[西] 平田修
8,5,10,オウケンゴールド,牡5,53.0,松山弘平,1:46.4,2,60.0,12,488(0),[西] 斉藤崇史
9,1,2,タマモワカサマ,牡4,54.0,岩田康誠,1:46.5,クビ,40.5,11,486(0),[西] 五十嵐忠
10,5,9,スズカウラノス,牡7,54.0,高倉稜,1:46.8,2,17.5,8,464(-4),[西] 坪憲章
11,8,16,ヒラボクダッシュ,牡7,54.0,太宰啓介,1:47.0,1.1/4,144.4,16,442(0),[西] 加藤敬二
12,1,1,ライドオンウインド,牡4,57.5,松田大作,1:47.3,1.3/4,11.0,5,500(-4),[西] 木原一良
13,3,6,メイショウシシマル,牡5,53.0,国分優作,1:47.5,1.1/4,63.7,13,484(+6),[西] 沖芳夫
14,4,8,ディアブルーダー,セ5,55.0,幸英明,1:47.5,ハナ,14.2,6,508(-8),[西] 高橋義忠
15,6,11,ピエリーナ,牝5,52.0,藤岡佑介,1:48.5,6,27.9,10,436(-8),[東] 堀宣行
16,7,14,スマートノエル,牝4,53.0,松若風馬,1:51.5,大,5.9,3,488(+6),[西] 吉田直弘
