着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,タガノヴェリテ,牡4,55,古川吉洋,1:45.9,,3.4,1,482(+2),[西] 本田優
2,7,14,サンライズアルブル,牡5,54,幸英明,1:45.9,クビ,10.7,6,488(+4),[西] 石坂正
3,5,10,ミキノトロンボーン,牡4,54,藤岡佑介,1:46.0,クビ,17.3,7,508(-4),[西] 大橋勇樹
4,8,15,ヒラボククラウン,牡4,54,松田大作,1:46.6,3.1/2,8.6,5,476(-2),[西] 須貝尚介
5,6,12,コスモラヴモア,牡5,54,津村明秀,1:46.7,3/4,18.4,9,506(0),[東] 鈴木伸尋
6,6,11,メテオライト,セ7,53,藤岡康太,1:46.7,ハナ,30.5,10,512(-18),[西] 池添学
7,2,3,パイロキシン,牡4,54,バルジュ,1:46.8,クビ,18.3,8,488(-2),[東] 柴田政人
8,1,2,メジャーガラメキ,牝4,53,川須栄彦,1:46.8,クビ,8.3,4,472(-2),[西] 小崎憲
9,3,6,マヤノカデンツァ,牡7,52,黛弘人,1:46.9,1/2,77.6,14,468(-8),[西] 西村真幸
10,1,1,ラブミークン,牡4,54,柴田未崎,1:47.3,2,98.3,15,486(+4),[西] 田所秀孝
11,7,13,デルマハンニャ,牝6,51,伊藤工真,1:47.5,1.1/4,176.1,16,450(-10),[東] 和田正一
12,4,7,ピサノベッテル,牝7,52,川島信二,1:47.6,1/2,31.7,11,450(+4),[西] 安達昭夫
13,4,8,エイヴィアンボス,牡6,53,北村友一,1:47.9,1.3/4,6.4,3,556(-2),[西] 橋口慎介
14,2,4,ブレイクエース,牡4,55,丸山元気,1:48.0,3/4,5.7,2,498(-6),[東] 戸田博文
15,8,16,キングスクルーザー,牡6,53,藤懸貴志,1:48.1,クビ,67.5,13,464(-12),[西] 平田修
16,5,9,クリッパールート,牝4,52,吉田隼人,1:48.6,3,34.0,12,468(-4),[東] 萩原清
