着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,スズカチャンプ,牡7,60,田村太雅,3:12.1,,7.7,4,502(-8),[西] 坪憲章
2,2,2,マジックダイオウ,牡3,58,林満明,3:12.6,3,51.3,9,448(-6),[西] 岩元市三
3,1,1,オールブラックス,牡7,60,白浜雄造,3:12.7,3/4,2.9,1,494(0),[西] 中尾秀正
4,8,10,メイショウメイザン,牡4,60,小野寺祐,3:12.9,1.1/4,5.5,3,496(+10),[西] 荒川義之
5,6,6,ハクユウドルフィン,牡5,60,西谷誠,3:12.9,ハナ,15.6,6,450(0),[西] 加藤敬二
6,3,3,テイエムオドロキ,牝5,58,佐久間寛,3:12.9,アタマ,54.6,10,460(-4),[西] 日吉正和
7,6,7,ウインスプラッシュ,牡5,60,北沢伸也,3:13.1,1.1/4,20.7,8,508(+4),[西] 加用正
8,5,5,タマモトッププレイ,牡7,60,浜野谷憲,3:14.0,5,3.1,2,500(0),[西] 南井克巳
9,4,4,ステイバーニング,牡4,60,中村将之,3:15.5,9,65.1,11,464(-2),[西] 宮徹
10,7,9,ピースメーカー,牡5,60,平沢健治,3:16.3,5,18.3,7,482(-14),[西] 宮徹
中,8,11,シゲルロウニンアジ,牡3,58,植野貴也,,,15.4,5,480(+2),[西] 湯窪幸雄
