着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ウインクルサルーテ,牝3,52,秋山真一,1:41.7,,6.4,3,416(+10),[西] 高橋亮
2,6,8,マテラアリオン,牡3,54,岩田康誠,1:41.9,1.1/4,8.9,4,468(+4),[西] 森秀行
3,7,9,クリノサンスーシ,牝3,52,太宰啓介,1:42.0,3/4,19.0,5,424(-6),[西] 大根田裕
4,2,2,ダノンスパーク,牡3,54,浜中俊,1:42.4,2.1/2,3.0,2,528(+6),[西] 音無秀孝
5,1,1,グランノーブル,牡3,54,川田将雅,1:42.4,ハナ,2.2,1,492(+2),[西] 佐々木晶
6,6,7,ラブコール,牝5,55,岩崎翼,1:42.5,1/2,32.2,8,474(+8),[西] 長浜博之
7,3,3,ブルーフラッシュ,セ5,57,バルジュ,1:42.5,クビ,26.1,7,444(-2),[西] 松田国英
8,8,12,ラックアサイン,牝4,55,国分恭介,1:42.6,クビ,118.5,11,496(+6),[西] 宮徹
9,5,5,マコトクラダリング,牝3,52,和田竜二,1:42.8,1.1/4,20.4,6,490(-4),[西] 鮫島一歩
10,8,11,クリノセゴビア,牝3,52,酒井学,1:42.9,3/4,111.1,10,432(+10),[西] 川村禎彦
11,7,10,マイネルサグラ,牡3,54,ホワイト,1:43.5,3.1/2,74.9,9,462(-4),[西] 中村均
12,5,6,パスファインダー,牡5,57,松田大作,1:43.7,1.1/4,203.7,12,454(0),[西] 飯田祐史
