着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,サンライズホーム,牡5,57,岡田祥嗣,1:44.5,,8.9,6,494(0),[西] 平田修
2,8,16,イクラトロ,牡5,57,中谷雄太,1:44.7,1.1/4,105.0,12,428(-8),[西] 矢作芳人
3,6,12,テイエムジンソク,牡4,57,竹之下智,1:44.7,クビ,4.4,1,490(+4),[西] 木原一良
4,7,14,メイショウスミトモ,牡5,57,和田竜二,1:44.8,3/4,22.7,8,474(-4),[西] 南井克巳
5,5,9,メイショウヒコボシ,牡5,57,川田将雅,1:44.8,アタマ,5.0,2,526(-8),[西] 安達昭夫
6,3,5,グレナディアーズ,牡5,57,北村友一,1:44.9,1/2,18.1,7,496(-2),[西] 音無秀孝
7,1,2,トウケイウイン,牡6,57,秋山真一,1:45.0,クビ,50.1,11,452(+4),[西] 飯田祐史
8,8,15,サージェントバッジ,牡4,57,浜中俊,1:45.1,1/2,6.5,4,494(+2),[西] 須貝尚介
9,7,13,ダテノハクトラ,牡5,57,酒井学,1:45.2,3/4,192.3,15,492(+4),[西] 岡田稲男
10,3,6,クラウンシャイン,牡4,57,ホワイト,1:45.3,1/2,6.6,5,488(+10),[東] 蛯名利弘
11,5,10,ミキノハルモニー,牡5,57,バルジュ,1:45.7,2.1/2,31.7,10,450(-10),[西] 大橋勇樹
12,2,4,トウショウギフト,牡7,57,藤岡佑介,1:46.0,1.1/2,148.0,14,534(+2),[東] 萱野浩二
13,1,1,パワーポケット,牡4,57,武豊,1:46.1,3/4,5.3,3,536(-2),[東] 二ノ宮敬
14,6,11,トップボンバー,牡5,57,藤岡康太,1:46.2,クビ,24.8,9,446(-6),[西] 庄野靖志
15,4,7,ロードフォワード,牡5,57,川須栄彦,1:46.4,1.1/4,130.8,13,458(0),[西] 高野友和
16,2,3,セトノプロミス,牡6,57,松山弘平,1:46.8,2.1/2,233.8,16,498(-2),[西] 鈴木孝志
