着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,プリメラアスール,牝4,55,幸英明,2:01.1,,10.8,4,490(-2),[西] 鈴木孝志
2,4,4,クリノラホール,牝3,52,小牧太,2:01.1,アタマ,11.1,6,430(-10),[西] 谷潔
3,3,3,エイシンキスミー,牝3,52,岩田康誠,2:01.1,クビ,14.6,7,484(-6),[西] 沖芳夫
4,4,5,スターリーウインド,牝4,55,和田竜二,2:01.2,クビ,9.1,3,470(+2),[西] 今野貞一
5,8,12,ジュールポレール,牝3,52,武豊,2:01.2,クビ,2.4,1,456(0),[西] 西園正都
6,6,8,ライトファンタジア,牝4,55,ホワイト,2:01.3,クビ,10.8,5,458(-2),[西] 斉藤崇史
7,7,10,デルマオギン,牝3,52,松若風馬,2:01.5,1.1/4,34.8,9,460(-8),[西] 音無秀孝
8,6,9,グランディフローラ,牝4,55,川田将雅,2:01.7,1.1/4,3.3,2,464(-14),[西] 中村均
9,5,6,サンレイフレンチ,牝5,55,鮫島良太,2:01.8,3/4,312.3,13,420(0),[西] 西橋豊治
10,8,13,フィーユダムール,牝3,52,浜中俊,2:02.0,1.1/4,72.4,10,426(+6),[西] 石坂正
11,7,11,カリテスグレース,牝4,55,松山弘平,2:02.5,3,144.6,12,488(+20),[西] 森田直行
12,5,7,マコトクラダリング,牝3,52,北村友一,2:02.5,クビ,32.7,8,494(+4),[西] 鮫島一歩
13,2,2,クリノセゴビア,牝3,52,酒井学,2:02.9,2.1/2,87.8,11,422(-26),[西] 川村禎彦
