着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,テイエムナナヒカリ,牡3,56,小牧太,2:01.4,,7.5,4,496(+6),[西] 山内研二
2,3,5,メイショウガーデン,牝3,54,国分恭介,2:01.5,1/2,28.1,8,508(-2),[西] 岡田稲男
3,6,12,ゴッドテンス,牡3,56,岩田康誠,2:01.8,2,13.8,5,510(+4),[西] 高橋亮
4,7,13,バトルローザ,牝3,52,義英真,2:02.2,2.1/2,198.5,15,442(-2),[西] 吉村圭司
5,6,11,ブリーズリー,牡3,56,川田将雅,2:02.2,クビ,6.2,3,474(0),[西] 石橋守
6,5,10,アズナヴァル,牡3,56,浜中俊,2:02.6,2.1/2,4.8,2,440(-4),[西] 牧浦充徳
7,7,14,イメージング,牝3,54,太宰啓介,2:02.6,クビ,32.3,9,458(+12),[西] 荒川義之
8,4,7,エイシンミキサー,牡3,56,和田竜二,2:02.7,クビ,18.2,7,494(0),[西] 沖芳夫
9,1,1,ミッキースマシング,牝3,54,幸英明,2:03.4,4,17.4,6,420(0),[西] 大久保龍
10,2,3,ゴールドラッシュ,牡3,56,ホワイト,2:03.6,1,2.5,1,478(+6),[西] 池江泰寿
11,8,16,ヤマカツリーダー,セ3,56,松山弘平,2:03.6,クビ,49.0,11,462(+2),[西] 池添学
12,5,9,ボーリン,牝3,54,国分優作,2:03.9,1.3/4,248.1,17,454(0),[西] 日吉正和
13,2,4,ハッピーフィート,牡3,53,荻野極,2:04.0,1/2,120.8,14,484(0),[西] 今野貞一
14,8,17,スズカコメット,牡3,53,三津谷隼,2:04.1,1/2,303.0,18,482(+4),[西] 大橋勇樹
15,7,15,マテンロウバッハ,牡3,56,松田大作,2:04.1,ハナ,64.5,13,486(+20),[西] 高橋康之
16,1,2,レイナアラ,牝3,54,藤岡康太,2:04.2,1/2,39.9,10,468(+2),[西] 高野友和
17,8,18,スイフトアタック,牡3,56,松若風馬,2:04.4,1,49.7,12,508(+2),[西] 橋口慎介
18,4,8,クローディーヌ,牝3,54,川須栄彦,2:05.1,4,246.5,16,420(-14),[西] 高野友和
