着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,フィドゥーシア,牝4,55,吉田隼人,1:07.6,,4.8,2,468(-14),[西] 松元茂樹
2,1,1,エルカミーノレアル,牡5,57,川須栄彦,1:07.6,アタマ,11.2,5,502(0),[西] 小崎憲
3,4,7,スマートカルロス,牡4,57,加藤祥太,1:07.8,1.1/4,20.3,9,474(+2),[西] 浅見秀一
4,3,5,コウエイタケル,牡5,57,田中健,1:07.8,クビ,3.8,1,480(-8),[西] 山内研二
5,8,17,ヤマニンマルキーザ,牡5,57,丸田恭介,1:07.9,クビ,6.0,3,468(+4),[東] 栗田徹
6,6,12,ホッコーサラスター,牝5,55,武幸四郎,1:07.9,ハナ,9.5,4,468(-4),[西] 飯田祐史
7,2,4,エクシードリミッツ,牝4,55,松若風馬,1:08.1,1.1/4,17.3,7,470(-8),[西] 須貝尚介
8,7,14,プラチナコード,牡4,57,鮫島克駿,1:08.1,クビ,23.2,10,508(+10),[西] 加用正
9,6,11,ラインミーティア,牡6,57,的場勇人,1:08.2,1/2,148.6,17,482(+10),[東] 水野貴広
10,3,6,ナムラアッパー,牡5,57,高倉稜,1:08.2,アタマ,18.5,8,424(-6),[西] 福島信晴
11,4,8,キタサンエピソード,牡7,57,幸英明,1:08.2,ハナ,23.8,12,496(-6),[西] 橋口弘次
12,7,13,アドマイヤクーガー,牡8,57,丸山元気,1:08.2,アタマ,49.1,13,478(-6),[西] 松田博資
13,8,15,アドマイヤサブリナ,牝6,55,藤岡康太,1:08.2,ハナ,70.2,14,446(+10),[西] 梅田智之
14,1,2,タイセイララバイ,牝5,55,バルジュ,1:08.2,ハナ,23.7,11,482(+6),[西] 高野友和
15,5,9,ウィットウォーター,牝5,55,松山弘平,1:08.3,3/4,12.1,6,446(-10),[西] 高橋康之
16,5,10,ファンファーレ,牝5,55,西村太一,1:09.1,5,123.9,15,486(-10),[東] 武市康男
17,8,16,アンウォンド,牝6,55,宮崎北斗,1:10.4,8,144.0,16,494(+4),[東] 菊沢隆徳
