着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,タムロミラクル,牡4,57,川田将雅,1:45.7,,2.3,1,472(0),[西] 西園正都
2,3,6,サンタエヴィータ,牝5,55,松山弘平,1:45.8,3/4,35.4,8,454(0),[西] 西村真幸
3,1,2,ラディカル,牡4,57,岩田康誠,1:46.1,1.3/4,7.4,3,484(+10),[西] 大久保龍
4,5,9,アチーヴ,牡6,57,和田竜二,1:46.3,1.1/2,124.8,15,482(0),[西] 加藤敬二
5,3,5,スズカウラノス,牡7,57,幸英明,1:46.3,ハナ,62.6,11,468(+2),[西] 坪憲章
6,5,10,インテグラード,牡5,57,中谷雄太,1:46.6,1.1/2,114.5,14,492(+2),[西] 松下武士
7,4,7,ナンヨーカノン,牝6,55,浜中俊,1:46.6,アタマ,8.6,4,464(-6),[西] 松永幹夫
8,8,15,ダイナミックウオー,牡6,57,秋山真一,1:46.9,2,18.6,6,512(-4),[西] 目野哲也
9,6,12,ワースムーン,牡6,57,小牧太,1:47.1,1.1/4,18.9,7,516(0),[西] 庄野靖志
10,2,4,ミッキーシーガル,牡4,57,ホワイト,1:47.3,1.1/4,15.4,5,486(-12),[西] 池江泰寿
11,6,11,ハッピーエム,牝5,55,川須栄彦,1:47.3,ハナ,60.1,10,424(-12),[西] 松下武士
12,1,1,コクスイセン,牡3,54,武幸四郎,1:47.3,アタマ,3.5,2,504(+8),[西] 音無秀孝
13,2,3,アグネスアーニャ,牝4,55,バルジュ,1:47.4,クビ,109.4,13,486(+10),[西] 長浜博之
14,4,8,ツィンクルソード,牡5,57,藤岡康太,1:47.4,ハナ,81.7,12,472(-8),[西] 松永昌博
15,8,16,セルリアンラッシュ,牡5,57,酒井学,1:47.6,1.1/2,297.1,16,472(+13),[西] 田所秀孝
16,7,14,メイショウルンバ,牝5,55,武豊,1:48.4,5,39.1,9,484(+8),[西] 角居勝彦
