着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ブレイヴリー,牡5,57,国分恭介,1:48.7,,14.2,6,478(-2),[西] 宮徹
2,2,2,ブランドベルグ,牡4,57,藤岡佑介,1:48.8,1/2,2.6,1,482(-8),[西] 牧田和弥
3,6,6,メイショウオオゼキ,セ6,57,松山弘平,1:48.9,1/2,139.7,10,486(+2),[西] 池添兼雄
4,3,3,コウエイワンマン,牡5,57,石橋脩,1:49.1,1.1/2,22.5,8,526(-2),[西] 川村禎彦
5,8,9,アドマイヤツヨシ,牡6,57,幸英明,1:49.1,アタマ,16.3,7,474(+2),[西] 梅田智之
6,7,8,イイデフューチャー,牡5,57,北村友一,1:49.5,2.1/2,25.9,9,462(-6),[西] 北出成人
7,4,4,ビキニスタイル,牝5,55,浜中俊,1:49.7,1.1/4,13.6,5,446(-2),[西] 中尾秀正
8,7,7,ウェスタールンド,牡4,57,鮫島克駿,1:49.8,クビ,3.6,2,480(0),[西] 佐々木晶
9,8,10,テーオービックバン,牡5,57,藤岡康太,1:49.9,1/2,7.3,4,498(0),[西] 藤岡健一
10,5,5,キリシマホーマ,牡5,57,太宰啓介,1:50.4,3,5.8,3,522(+6),[西] 橋口慎介
