着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,マウントロブソン,牡3,56,丸山元気,1:59.8,,4.3,2,476(+2),[東] 堀宣行
2,8,13,ラハトケレブ,牡3,56,丸田恭介,2:00.0,1.1/4,64.1,12,468(-4),[西] 牧田和弥
3,4,5,ノーブルマーズ,牡3,56,高倉稜,2:00.1,3/4,3.0,1,474(0),[西] 宮本博
4,2,2,アグネスフォルテ,牡3,56,松山弘平,2:00.2,1/2,48.3,11,446(-6),[西] 長浜博之
5,1,1,フロムマイハート,牝3,54,丹内祐次,2:00.2,クビ,9.9,5,422(-8),[西] 宮本博
6,7,10,アグネススターダム,牡3,56,吉田隼人,2:00.4,1.1/4,45.0,10,456(0),[西] 河内洋
7,6,9,ナムラヘイハチロー,牡3,56,川須栄彦,2:00.7,1.3/4,6.9,4,460(+4),[西] 中村均
8,5,6,エミーズレシピ,牝3,54,藤岡康太,2:01.3,3.1/2,20.8,7,472(-2),[西] 友道康夫
9,5,7,サンライズクロンヌ,牡3,56,岩崎翼,2:01.3,クビ,5.1,3,478(0),[西] 河内洋
10,3,3,レインボーフラッグ,牡3,56,幸英明,2:01.5,1.1/4,22.2,8,458(-6),[西] 小崎憲
11,6,8,カサロサーダ,牝3,54,松若風馬,2:01.9,2.1/2,14.0,6,478(+6),[西] 矢作芳人
12,8,12,アドナルシー,牡3,56,バルジュ,2:02.3,2.1/2,43.5,9,484(-6),[西] 吉村圭司
13,7,11,ソウダイショウ,牡3,56,山口勲,2:02.9,3.1/2,336.7,13,456(-4),[地] 東眞市
