着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,キールコネクション,牡4,56,黛弘人,2:32.8,,8.2,4,480(+10),[東] 尾関知人
2,4,4,デルマコテツ,牡5,57,川須栄彦,2:33.1,2,14.8,8,446(0),[西] 牧田和弥
3,1,1,セプテントリオ,セ6,57,丸山元気,2:33.2,1/2,11.0,6,492(0),[東] 中舘英二
4,2,2,フクノドービル,牡4,56,丹内祐次,2:33.3,クビ,19.8,10,502(0),[東] 的場均
5,6,9,トラヴィス,牡5,57,高倉稜,2:33.6,2,45.7,12,486(-4),[西] 山内研二
6,8,13,モーグリ,牡4,55,小崎綾也,2:33.7,1/2,9.8,5,548(0),[西] 村山明
7,4,5,キヨマサ,牡4,56,幸英明,2:34.0,1.1/2,12.5,7,450(-12),[西] 大根田裕
8,5,6,シームストレス,牝4,54,藤岡康太,2:34.0,アタマ,5.3,3,480(+4),[西] 野中賢二
9,5,7,ユアザイオン,牝4,54,嶋田純次,2:34.0,ハナ,16.0,9,498(0),[東] 手塚貴久
10,3,3,フォースフィールド,牡4,54,鮫島克駿,2:34.1,1/2,4.4,1,428(0),[西] 松永幹夫
11,8,12,ゼンノスサノヲ,牡5,57,熊沢重文,2:34.3,1.1/4,5.1,2,486(0),[西] 日吉正和
12,7,10,ニシノマジック,牡4,56,宮崎北斗,2:34.7,2.1/2,179.1,13,478(-2),[東] 奥平雅士
13,7,11,ケイエスミラージュ,牡4,56,松田大作,2:39.5,大,23.5,11,482(-4),[西] 高橋義忠
