着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,タニノマンボ,牡6,57,和田竜二,1:46.9,,29.8,9.0,482(-6),[西] 村山明
2,8,16,ディープオーパス,牡3,54,藤岡佑介,1:46.9,クビ,7.6,3.0,494(+2),[西] 藤岡健一
3,4,8,ブラックジョー,セ3,54,浜中俊,1:47.0,1/2,10.1,6.0,474(+6),[西] 安達昭夫
4,1,2,マッシヴランナー,牡4,57,藤岡康太,1:47.1,クビ,7.9,4.0,506(+2),[西] 大橋勇樹
5,7,13,トウケイワラウカド,牡3,54,小牧太,1:47.1,ハナ,24.7,8.0,482(+16),[西] 飯田祐史
6,6,12,スーパーライナー,牡3,54,川田将雅,1:47.4,2,2.6,1.0,490(0),[西] 今野貞一
7,7,14,キングラディウス,牡3,54,幸英明,1:47.6,3/4,15.8,7.0,450(-6),[西] 羽月友彦
8,6,11,エイシンハリケーン,セ4,57,バルジュ,1:47.7,3/4,41.0,10.0,518(+4),[西] 大久保龍
9,5,9,エイシンニトロ,牡3,54,武豊,1:47.9,1.1/4,5.0,2.0,504(-2),[西] 松元茂樹
10,3,6,シゲルノマオイ,牡4,57,酒井学,1:48.0,1/2,123.0,14.0,484(0),[西] 柴田光陽
11,1,1,トウケイダンディ,牡3,54,荻野極,1:48.1,1/2,51.3,11.0,486(+4),[西] 清水久詞
12,2,4,サウンドスタジオ,牡3,54,松若風馬,1:48.3,1.1/4,122.5,13.0,492(+6),[西] 吉田直弘
13,8,15,ディナスティーア,牝4,55,中谷雄太,1:48.5,1,56.6,12.0,494(-10),[西] 矢作芳人
14,4,7,ノーザンバローズ,牡4,57,岩田康誠,1:49.8,8,9.3,5.0,486(+2),[西] 角居勝彦
15,2,3,ノースメイジャイ,牝4,55,高倉稜,1:49.8,クビ,252.1,15.0,500(-8),[西] 森田直行
除,5,10,ストライクイーグル,牡3,54,岡田祥嗣,,,---,,498(-8),[西] 高野友和
