着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,トミケンスラーヴァ,牡6,57,長岡禎仁,1:47.3,,32.2,9,498(-2),[東] 竹内正洋
2,3,5,レトロロック,牡4,56,吉田隼人,1:47.9,3.1/2,2.2,1,482(+14),[西] 角居勝彦
3,8,16,サトノスティング,牡5,57,古川吉洋,1:48.0,1/2,7.7,3,460(-4),[東] 的場均
4,1,2,グラブザフラッグ,セ4,56,松山弘平,1:48.1,3/4,17.5,6,488(-8),[西] 中竹和也
5,3,6,シンガン,牡5,57,丸田恭介,1:48.1,クビ,44.1,12,490(0),[東] 国枝栄
6,6,11,リオグランデ,牝6,55,中谷雄太,1:48.2,クビ,37.8,11,444(0),[西] 岡田稲男
7,6,12,ホッコータフネス,牡5,57,川須栄彦,1:48.2,クビ,184.5,16,458(0),[西] 西浦勝一
8,5,9,ガルデルスリール,牝5,55,藤岡康太,1:48.2,クビ,5.5,2,472(-6),[西] 梅田智之
9,4,7,ベネフィットユー,牡7,57,幸英明,1:48.4,1.1/4,90.6,15,452(-2),[西] 大根田裕
10,5,10,シードパール,牝4,54,嶋田純次,1:48.4,アタマ,63.6,13,424(-2),[東] 尾形和幸
11,2,3,セプティエーム,牡4,56,北村友一,1:48.5,1/2,20.8,8,482(-16),[西] 池添学
12,7,13,アイオシルケン,牡4,56,岩崎翼,1:48.5,ハナ,33.8,10,486(+2),[西] 西橋豊治
13,4,8,コメットシーカー,牡6,57,鮫島克駿,1:48.6,1/2,8.4,4,492(-10),[西] 西村真幸
14,1,1,ヤマニンエルフィン,牝5,55,津村明秀,1:48.6,ハナ,14.7,5,464(-2),[西] 松下武士
15,8,15,マイネヴァリエンテ,牝5,55,丹内祐次,1:48.6,クビ,20.7,7,452(0),[西] 加用正
16,7,14,カリテスグレース,牝4,54,バルジュ,1:49.4,5,75.9,14,474(-4),[西] 森田直行
