着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,カシノマスト,牡2,54,川須栄彦,1:09.6,,27.3,6,414(0),[東] 蛯名利弘
2,2,2,メイショウカリナン,牡2,54,武豊,1:10.6,6,3.2,1,468(0),[西] 浅見秀一
3,6,6,ゼットパール,牝2,54,藤岡康太,1:10.7,1/2,3.6,2,436(0),[西] 宮徹
4,8,10,タキシードネコ,牡2,54,鮫島良太,1:11.0,2,37.9,8,396(0),[西] 佐藤正雄
5,4,4,バックナンバー,牡2,53,鮫島克駿,1:11.2,1.1/4,37.0,7,450(0),[西] 佐々木晶
6,6,7,テイエムグッドマン,牡2,54,高倉稜,1:11.3,1/2,8.3,5,470(0),[西] 福島信晴
7,8,11,ワンダーフルリール,牝2,54,バルジュ,1:11.3,アタマ,7.4,4,390(0),[西] 中竹和也
8,5,5,ブルベアリンクス,牡2,54,小牧太,1:11.8,3,45.2,9,460(0),[西] 日吉正和
9,3,3,コウユーヌレエフ,牡2,51,荻野極,1:13.4,10,75.4,11,476(0),[西] 斉藤崇史
10,7,8,マサル,牡2,54,藤岡佑介,1:13.6,1,67.2,10,450(0),[西] 作田誠二
11,1,1,マラードザレコード,牡2,54,浜中俊,1:17.5,大,4.4,3,450(0),[西] 鈴木孝志
