着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ピースオブジャパン,牡4,56,鮫島克駿,1:59.8,,5.4,3,486(0),[西] 宮徹
2,5,6,ジェネラルゴジップ,牡4,56,幸英明,1:59.8,ハナ,4.9,1,468(0),[西] 平田修
3,7,10,スペキュレイター,牡6,57,松田大作,1:59.8,ハナ,11.5,6,502(+2),[西] 木原一良
4,6,8,ライトファンタジア,牝4,54,菱田裕二,1:59.9,3/4,6.0,4,458(+10),[西] 松田博資
5,3,3,アトム,牡5,57,藤岡康太,1:59.9,アタマ,5.1,2,472(-6),[西] 池江泰寿
6,2,2,マイネリベルタス,牝5,55,津村明秀,2:00.1,1,16.3,8,432(-4),[西] 宮本博
7,1,1,エイシンノーティス,牝5,55,北村友一,2:00.1,クビ,16.4,9,460(-6),[西] 藤岡健一
8,7,11,ギブアンドテイク,牡5,57,丹内祐次,2:00.2,クビ,55.9,12,492(-6),[東] 二ノ宮敬
9,4,4,ショウナンハルカス,牡4,56,バルジュ,2:00.2,クビ,14.5,7,484(-8),[西] 矢作芳人
10,4,5,シンゼンガンプ,牡4,56,木幡初也,2:00.3,クビ,79.3,13,462(+2),[西] 飯田祐史
11,8,13,ブルックデイル,牝4,54,吉田隼人,2:00.6,1.3/4,7.5,5,456(+2),[東] 尾関知人
12,5,7,カウニスクッカ,牝5,55,嶋田純次,2:00.6,アタマ,34.9,11,470(+2),[東] 尾形和幸
13,8,12,カレンバッドボーイ,牡6,57,松山弘平,2:01.4,5,26.9,10,484(-6),[西] 橋口弘次
