着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,バクシンテイオー,牡7,54,藤岡康太,1:08.5,,21.7,8.0,474(-2),[東] 堀宣行
2,4,5,ベルカント,牝5,56,Ｍ．デム,1:08.7,1,1.5,1.0,488(-2),[西] 角田晃一
3,6,8,オウノミチ,牡5,54,川田将雅,1:08.9,1,9.0,3.0,480(+6),[西] 佐々木晶
4,8,12,ジャストドゥイング,牡4,54,石橋脩,1:08.9,ハナ,16.9,6.0,544(-4),[西] 中竹和也
5,4,4,ベルルミエール,牝5,53,太宰啓介,1:08.9,クビ,14.4,4.0,474(+4),[西] 高橋亮
6,7,11,プリンセスムーン,牝6,54,北村友一,1:09.0,クビ,14.6,5.0,500(+2),[西] 安田隆行
7,5,6,メイショウライナー,牡6,54,バルジュ,1:09.1,3/4,28.6,9.0,476(0),[西] 高橋義忠
8,2,2,ヤマニンプチガトー,牝7,51,村田一誠,1:09.3,1.1/4,153.9,12.0,492(-2),[西] 木原一良
9,5,7,マイネルエテルネル,牡6,54,和田竜二,1:09.3,クビ,43.0,10.0,488(-6),[西] 西園正都
10,3,3,ローズミラクル,牡6,54,松山弘平,1:09.5,1.1/2,19.1,7.0,546(-6),[西] 羽月友彦
11,8,13,ラヴァーズポイント,牝6,51,松若風馬,1:09.6,クビ,8.1,2.0,506(0),[西] 高橋康之
12,1,1,ラインスピリット,牡5,55,幸英明,1:10.3,4,62.8,11.0,424(-6),[西] 松永昌博
除,7,10,フルールシチー,牝5,50,義英真,,,---,,516(+4),[西] 西園正都
