着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,クランモンタナ,牡7,54,和田竜二,2:00.0,,36.6,11,480(-4),[西] 音無秀孝
2,5,5,ベルーフ,牡4,56,ホワイト,2:00.0,クビ,7.8,4,486(+2),[西] 池江泰寿
3,2,2,エキストラエンド,牡7,57,浜中俊,2:00.1,1/2,10.9,6,464(-6),[西] 角居勝彦
4,8,11,ダコール,牡8,58,小牧太,2:00.2,クビ,4.1,1,474(-2),[西] 中竹和也
5,5,6,マーティンボロ,牡7,57,藤岡佑介,2:00.2,クビ,10.9,5,452(+2),[西] 友道康夫
6,6,8,テイエムイナズマ,牡6,56,古川吉洋,2:00.4,1,13.9,8,498(-4),[西] 福島信晴
7,1,1,サトノラーゼン,牡4,57,岩田康誠,2:00.6,1.1/4,4.4,2,460(0),[西] 池江泰寿
8,6,7,メイショウナルト,セ8,56,松若風馬,2:00.6,クビ,21.2,9,454(-6),[西] 本田優
9,4,4,アングライフェン,牡4,55,川田将雅,2:00.8,3/4,5.2,3,472(+4),[西] 安田隆行
10,8,12,プランスペスカ,牡6,53,幸英明,2:01.0,1.1/4,11.0,7,472(0),[西] 松永昌博
11,7,10,ウインリバティ,牝5,52,松山弘平,2:01.1,3/4,30.2,10,452(+2),[西] 飯田雄三
12,7,9,リヤンドファミユ,牡6,54,藤岡康太,2:01.4,1.1/2,62.8,12,456(-4),[西] 池江泰寿
