着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,15,ロイヤルストリート,牝4,53.0,浜中俊,1:07.7,,2.6,1,446(0),[西] 藤原英昭
2,8,16,シルヴァーグレイス,牝6,54.0,川田将雅,1:08.0,1.3/4,13.9,5,466(+6),[西] 荒川義之
3,8,17,ノーブルルージュ,牝4,52.0,高倉稜,1:08.1,3/4,45.0,13,456(0),[西] 宮本博
4,5,10,トシザキミ,牝5,53.0,酒井学,1:08.1,アタマ,104.3,16,480(0),[西] 鮫島一歩
5,8,18,サイモンゼーレ,牡3,53.0,幸英明,1:08.2,クビ,31.7,11,446(-2),[西] 梅田智之
6,7,13,ハピネス,牝5,54.0,藤岡康太,1:08.2,クビ,7.1,3,506(0),[西] 千田輝彦
7,2,4,ラッフォルツァート,牝4,54.0,国分恭介,1:08.2,ハナ,21.4,7,464(-8),[西] 西園正都
8,4,8,オヒア,牝4,55.0,岩田康誠,1:08.2,ハナ,10.6,4,448(-12),[西] 村山明
9,1,1,エリシェヴァ,牝3,50.0,松若風馬,1:08.3,クビ,23.9,9,470(+10),[西] 角田晃一
10,6,12,レムミラス,牝5,53.0,太宰啓介,1:08.4,3/4,58.0,15,446(-4),[西] 高橋義忠
11,3,5,フォンタネットポー,牝4,55.5,ホワイト,1:08.5,クビ,4.6,2,512(0),[西] 石坂正
12,3,6,アドマイヤクーガー,牡8,54.0,北村友一,1:08.6,1/2,56.1,14,480(+2),[西] 須貝尚介
12,4,7,クールホタルビ,牝4,55.0,武豊,1:08.6,同着,27.0,10,444(-6),[西] 清水久詞
14,5,9,エルカミーノレアル,牡5,56.0,松田大作,1:08.8,1.1/2,44.6,12,492(-6),[西] 小崎憲
15,7,14,ブラッククローバー,牡4,55.0,和田竜二,1:08.9,1/2,21.7,8,484(-6),[西] 川村禎彦
16,1,2,レディー,牝6,51.0,鮫島克駿,1:09.2,1.3/4,172.7,18,448(+14),[西] 浅見秀一
17,6,11,フィボナッチ,牡6,53.0,バルジュ,1:10.3,7,137.8,17,472(-6),[西] 牧浦充徳
18,2,3,ミスキララ,牝3,51.0,藤懸貴志,1:10.6,1.3/4,19.9,6,484(-2),[西] 池添学
