着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,18,ダノンルージュ,牝6,55,バルジュ,1:08.8,,11.7,6,480(+14),[西] 藤原英昭
2,7,15,フルールシチー,牝5,55,藤岡康太,1:08.8,クビ,2.6,1,510(-2),[西] 西園正都
3,4,7,ハナフブキ,牝5,55,蛯名正義,1:08.9,クビ,15.8,7,418(-6),[東] 武井亮
4,7,14,ボストンサクラ,牝7,55,菱田裕二,1:09.1,1.1/4,104.7,16,434(-12),[西] 岩元市三
5,2,4,リバティーホール,牝7,55,田中博康,1:09.2,1/2,174.5,17,454(-10),[東] 堀井雅広
6,8,16,フェブノヘア,牝5,55,丸山元気,1:09.2,クビ,23.8,9,444(-10),[西] 川村禎彦
7,8,17,ニホンピロアンバー,牝5,55,幸英明,1:09.2,ハナ,47.4,12,452(-2),[西] 田所秀孝
8,6,11,ブレイヴフィート,牝6,55,吉田隼人,1:09.2,ハナ,42.7,11,448(-4),[西] 森田直行
9,1,1,バトルムーングロウ,牝5,55,岩崎翼,1:09.4,1.1/4,35.8,10,482(-4),[西] 本田優
10,3,6,ラインハート,牝5,55,岩田康誠,1:09.4,クビ,6.4,2,466(+4),[西] 須貝尚介
11,5,10,クリノスイートピー,牝4,55,西田雄一,1:09.5,クビ,9.6,4,432(-8),[東] 星野忍
12,3,5,ウイングパラダイス,牝5,55,フォーリ,1:09.6,1/2,10.5,5,470(0),[西] 目野哲也
13,6,12,スプリングサヴァン,牝5,55,伊藤工真,1:09.6,ハナ,66.8,15,440(0),[東] 上原博之
14,2,3,ハギノナトゥーラ,牝4,55,川須栄彦,1:09.6,クビ,23.1,8,516(+8),[西] 高野友和
15,4,8,プルメリアスター,牝4,55,中谷雄太,1:09.7,3/4,7.0,3,426(-6),[西] 矢作芳人
16,5,9,ラブローレル,牝4,55,古川吉洋,1:09.9,1.1/4,198.3,18,406(-10),[西] 森田直行
17,1,2,ロマネクイーン,牝6,55,黛弘人,1:10.0,クビ,64.8,14,466(-6),[東] 蛯名利弘
18,7,13,マッドアバウトユー,牝5,55,高田潤,1:10.2,1.1/2,63.5,13,464(-6),[西] 木原一良
