着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,オウノミチ,牡5,55,鮫島克駿,1:07.7,,7.2,3,480(-2),[西] 佐々木晶
2,3,5,スマートカルロス,牡4,55,バルジュ,1:08.0,1.3/4,4.6,2,470(-4),[西] 浅見秀一
3,2,3,ホッコーサラスター,牝5,54,藤岡佑介,1:08.2,1.1/2,9.0,5,476(+8),[西] 飯田祐史
4,6,11,エルカミーノレアル,牡5,56,川須栄彦,1:08.2,クビ,4.4,1,498(-4),[西] 小崎憲
5,7,15,プラチナブロンド,牝5,53,丸田恭介,1:08.3,クビ,15.8,8,444(+8),[東] 大竹正博
6,4,7,ヤマニンマルキーザ,牡5,57,伊藤工真,1:08.3,クビ,13.7,7,470(+2),[東] 栗田徹
7,4,8,ホープタウン,牡5,55,幸英明,1:08.4,クビ,8.3,4,478(-10),[西] 西浦勝一
8,6,12,ハナフブキ,牝5,52,横山和生,1:08.4,ハナ,16.3,9,432(+14),[東] 武井亮
9,5,10,サンライズポパイ,牡8,54,吉田隼人,1:08.5,1/2,30.1,10,484(-8),[西] 羽月友彦
10,7,14,ランウェイ,牝4,52,松若風馬,1:08.5,ハナ,10.3,6,470(-4),[西] 小崎憲
11,8,16,ラファーガ,牝4,52,丹内祐次,1:08.6,1/2,114.5,16,482(+6),[東] 本間忍
12,3,6,ゼンノコリオリ,牡6,54,川島信二,1:08.6,ハナ,48.9,12,466(-4),[西] 高橋亮
13,1,1,フィボナッチ,牡6,54,古川吉洋,1:08.6,ハナ,50.0,13,474(-8),[西] 牧浦充徳
14,2,4,ロケットダッシュ,牡6,54,中谷雄太,1:08.7,1/2,37.2,11,498(+6),[西] 吉田直弘
15,1,2,レヴァンタール,セ7,53,黛弘人,1:08.7,ハナ,94.4,15,454(-4),[東] 蛯名利弘
16,8,17,ビットスターダム,牡8,54,津村明秀,1:08.9,1.1/4,200.2,18,470(+6),[西] 大根田裕
17,8,18,クラウンカイザー,牡7,55,松田大作,1:09.3,2.1/2,57.0,14,502(+2),[西] 大根田裕
18,5,9,ワタシダイナマイト,牝4,51,伴啓太,1:09.3,クビ,122.0,17,470(+4),[東] 高橋祥泰
