着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ココファンタジア,牝3,54,Ｍ．デム,1:49.1,,4.1,2,456(+10),[西] 友道康夫
2,7,13,グルーヴィタイム,牡3,56,松若風馬,1:49.1,ハナ,18.1,7,422(-2),[西] 西村真幸
3,8,16,タガノガンチャン,牝3,54,川田将雅,1:49.3,1.1/2,4.3,3,474(0),[西] 川村禎彦
4,4,7,マテンロウビクサス,牡3,56,太宰啓介,1:49.5,1.1/4,26.5,9,460(-2),[西] 昆貢
5,6,12,ピンクノオウマサン,牝3,54,浜中俊,1:49.7,1.1/2,13.0,5,420(-2),[西] 牧浦充徳
6,2,4,シルヴィーズモード,牝3,54,藤懸貴志,1:50.0,1.3/4,57.8,10,474(+10),[西] 平田修
7,2,3,ナノセカンド,牡3,56,高倉稜,1:50.1,1/2,6.6,4,462(+18),[西] 宮本博
8,1,2,エイシンイッサ,セ3,56,国分恭介,1:50.2,1/2,78.3,12,486(+12),[西] 坂口正則
9,4,8,エイシンジルコン,牝3,54,藤岡康太,1:50.3,クビ,3.7,1,438(0),[西] 野中賢二
10,3,6,ジェットバローズ,牡3,56,松山弘平,1:50.4,3/4,115.5,14,474(+2),[西] 清水久詞
11,5,9,メイショウジーター,牡3,56,北村友一,1:50.7,2,91.7,13,504(-10),[西] 池添兼雄
12,1,1,ファクター,牡3,56,バルジュ,1:51.1,2.1/2,19.8,8,472(+8),[西] 角田晃一
13,3,5,ラビングハート,牝3,52,義英真,1:52.4,8,231.2,16,442(+4),[西] 吉村圭司
14,5,10,ココアスエイト,牝3,51,荻野極,1:52.6,1.1/4,155.8,15,436(+4),[西] 千田輝彦
15,6,11,トモノメジェール,牝3,54,幸英明,1:52.7,クビ,63.0,11,470(+6),[西] 浜田多実
16,7,14,ナムラムサシ,牡3,56,和田竜二,1:53.2,3,14.9,6,446(-2),[西] 目野哲也
