着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,デンコウインパルス,牡4,56,蛯名正義,2:00.7,,4.5,2,490(-2),[西] 本田優
2,6,8,ラウレアブルーム,牡4,56,菱田裕二,2:00.9,1.1/2,7.8,3,486(-14),[西] 山内研二
3,5,6,ザイディックメア,牡4,56,フォーリ,2:01.0,クビ,17.1,6,466(0),[西] 村山明
4,4,4,ビオラフォーエバー,セ5,57,北村友一,2:01.0,クビ,2.1,1,460(+2),[西] 松永昌博
5,8,12,マイネルスパーブ,牡7,57,丹内祐次,2:01.1,クビ,13.6,5,470(+2),[東] 小笠倫弘
6,1,1,マウイノカオイ,牡6,57,バルジュ,2:01.1,クビ,52.6,10,490(+6),[西] 村山明
7,5,5,クールジョーカー,牡5,57,柴田未崎,2:01.2,クビ,108.6,11,442(0),[西] 梅田智之
8,8,11,セフィーロ,牡5,57,西田雄一,2:01.4,1.1/4,31.1,9,480(+4),[東] 黒岩陽一
9,7,9,レッドクラーケン,牡6,57,藤岡康太,2:01.5,3/4,18.2,8,498(0),[西] 西園正都
10,7,10,ヴァンデミエール,牝5,55,西村太一,2:01.6,1/2,17.4,7,446(+12),[東] 伊藤大士
11,2,2,ドラゴンケーニッヒ,牡4,56,岩田康誠,2:02.7,7,7.8,4,476(+2),[西] 藤原英昭
12,3,3,シウダニーニャ,牝4,54,岩崎翼,2:02.8,1/2,262.3,12,450(-4),[西] 森秀行
