着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,アルバートドック,牡4,55.0,川田将雅,1:46.7,,5.7,2,482(-8),[西] 松田博資
2,1,1,ダコール,牡8,58.0,小牧太,1:46.7,アタマ,8.9,6,480(-14),[西] 中竹和也
3,6,11,ネオリアリズム,牡5,55.0,岩田康誠,1:46.8,1/2,8.5,5,516(+20),[東] 堀宣行
4,4,8,ケイティープライド,牡6,52.0,鮫島克駿,1:46.8,クビ,63.5,14,492(-4),[西] 角田晃一
5,3,6,ハピネスダンサー,牝5,52.0,吉田隼人,1:46.9,1/2,8.0,4,498(0),[西] 高野友和
6,8,16,ベルーフ,牡4,56.0,フォーリ,1:46.9,クビ,7.9,3,478(-2),[西] 池江泰寿
7,3,5,レッドアリオン,牡6,58.0,川須栄彦,1:47.1,1.1/4,15.7,8,484(-2),[西] 橋口弘次
8,8,15,コスモソーンパーク,牡8,56.0,丹内祐次,1:47.2,3/4,16.6,9,490(+2),[東] 池上昌弘
9,7,13,メイショウカンパク,牡9,52.0,古川吉洋,1:47.3,クビ,136.1,16,484(-10),[西] 荒川義之
10,2,4,マイネルフロスト,牡5,57.0,蛯名正義,1:47.4,1/2,4.2,1,494(+6),[東] 高木登
11,4,7,デウスウルト,セ8,55.0,幸英明,1:47.4,クビ,41.5,13,470(-8),[西] 平田修
12,2,3,メイショウヤタロウ,牡8,55.0,秋山真一,1:47.6,3/4,33.3,11,494(0),[西] 高橋亮
13,6,12,タマモベストプレイ,牡6,56.0,津村明秀,1:47.6,クビ,38.7,12,488(+10),[西] 南井克巳
14,5,10,メドウラーク,牡5,55.0,バルジュ,1:47.7,クビ,15.1,7,494(0),[西] 橋田満
15,7,14,テイエムタイホー,牡7,57.0,藤岡康太,1:48.4,4,18.9,10,492(-4),[西] 鈴木孝志
16,5,9,スマートオリオン,牡6,57.5,横山和生,1:48.5,1/2,70.8,15,516(-2),[東] 鹿戸雄一
