着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ウェスタールンド,牡4,57,鮫島克駿,1:48.8,,7.8,3,480(-2),[西] 佐々木晶
2,5,9,ジェネラルゴジップ,牡4,57,幸英明,1:48.9,3/4,2.1,1,472(+4),[西] 平田修
3,8,14,サンセットスカイ,牡6,57,松山弘平,1:48.9,クビ,14.7,5,484(-12),[西] 宮本博
4,6,10,アトム,牡5,57,藤岡康太,1:48.9,アタマ,4.9,2,472(0),[西] 池江泰寿
5,3,4,ナインテイルズ,牡5,57,丸田恭介,1:49.0,クビ,13.6,4,480(-6),[西] 中村均
6,4,6,ブルックデイル,牝4,55,吉田隼人,1:49.1,3/4,20.2,9,460(+4),[東] 尾関知人
7,4,7,セトノフラッパー,牝6,55,松田大作,1:49.2,1/2,30.5,10,456(+2),[西] 南井克巳
8,8,15,ジュヒョウ,牡4,57,バルジュ,1:49.2,クビ,18.3,7,408(-8),[西] 高野友和
9,7,12,ブルーホール,牡5,57,横山和生,1:49.3,1/2,49.1,12,452(-8),[東] 池上昌和
10,2,3,エイシンノーティス,牝5,55,津村明秀,1:49.3,ハナ,19.1,8,452(-8),[西] 藤岡健一
11,1,1,トラストルシファー,牝4,55,丸山元気,1:49.3,ハナ,16.1,6,480(+6),[東] 高橋文雅
12,5,8,スマートルピナス,牝6,55,杉原誠人,1:49.3,ハナ,40.2,11,468(-2),[東] 小桧山悟
13,6,11,アドマイヤコリン,牡8,57,菱田裕二,1:49.4,1/2,153.8,14,448(+2),[西] 橋田満
14,2,2,カレンバッドボーイ,牡6,57,川須栄彦,1:49.4,クビ,61.4,13,484(0),[西] 橋口慎介
15,3,5,タカラジェニファ,牝5,55,宮崎北斗,1:49.6,1.1/4,255.5,15,476(+12),[東] 伊藤正徳
