着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,マイネルボルソー,牡5,57,丹内祐次,1:46.3,,3.4,2,482(-2),[東] 黒岩陽一
2,8,12,ミスティーフリップ,牡4,57,下原理,1:47.1,5,11.8,5,490(-2),[西] 笹田和秀
3,2,2,デュアルフレイム,牡4,57,横山和生,1:47.2,3/4,29.8,7,458(0),[東] 杉浦宏昭
4,1,1,クリノロッキー,牡6,54,木幡初也,1:47.5,1.3/4,36.8,8,508(+4),[東] 高市圭二
5,6,8,マルイチワンダー,牡6,57,菱田裕二,1:48.2,4,39.8,9,456(+2),[西] 湯窪幸雄
6,5,6,エイシンスペーシア,セ5,57,津村明秀,1:48.4,1.1/4,101.6,11,448(-8),[東] 鈴木伸尋
7,8,13,ブライアンキング,牡4,57,松山弘平,1:48.5,クビ,177.1,13,482(+7),[西] 森田直行
8,4,4,サダムダイジョウブ,牡6,55,鮫島克駿,1:48.8,1.3/4,2.1,1,506(0),[西] 中尾秀正
9,7,10,キタサンコンサート,牡4,57,鮫島良太,1:49.0,1.1/4,9.1,4,490(+2),[西] 昆貢
10,4,5,トップリバティ,牡4,54,森裕太朗,1:50.0,6,99.2,10,518(+1),[西] 鈴木孝志
11,5,7,シンプリースパーブ,牡4,57,バルジュ,1:50.4,2.1/2,8.0,3,484(-6),[西] 牧浦充徳
12,3,3,ニチドウリュンヌ,牡5,57,藤岡康太,1:50.6,3/4,15.9,6,488(+8),[西] 高橋義忠
13,7,11,キャンドルライト,牡5,57,川須栄彦,1:55.0,大,128.6,12,550(+24),[西] 加藤敬二
