0,1,2,3
単勝,2,1200,6
複勝,2 6 9,290 170 130,7 3 1
枠連,2 - 4,1840,5
馬連,2 - 6,2110,9
ワイド,2 - 6 2 - 9 6 - 9,600 490 280,7 4 1
馬単,2 → 6,5000,21
三連複,2 - 6 - 9,1830,4
三連単,2 → 6 → 9,17800,52
