0,1,2,3
単勝,11,340,2
複勝,11 13 8,"160 150 1,800",2 1 15
枠連,6 - 7,550,1
馬連,11 - 13,790,1
ワイド,11 - 13 8 - 11 8 - 13,"360 8,750 7,780",1 69 63
馬単,11 → 13,1770,3
三連複,8 - 11 - 13,33990,101
三連単,11 → 13 → 8,121530,383
