0,1,2,3
単勝,6,440,2
複勝,6 5 8,160 850 150,2 11 1
枠連,3 - 3,9880,30
馬連,5 - 6,10010,37
ワイド,5 - 6 6 - 8 5 - 8,"2,990 450 2,160",37 1 27
馬単,6 → 5,14990,56
三連複,5 - 6 - 8,8550,28
三連単,6 → 5 → 8,77530,279
