0,1,2,3
単勝,8,890,5
複勝,8 7 9,330 430 260,5 6 3
枠連,4 - 5,1630,9
馬連,7 - 8,8920,32
ワイド,7 - 8 8 - 9 7 - 9,"2,760 1,010 1,890",36 8 22
馬単,8 → 7,15850,59
三連複,7 - 8 - 9,16240,57
三連単,8 → 7 → 9,97870,348
