0,1,2,3
単勝,6,210,1
複勝,6 5 11,120 170 400,1 3 7
枠連,5 - 5,720,4
馬連,5 - 6,690,2
ワイド,5 - 6 6 - 11 5 - 11,"290 890 1,480",2 12 18
馬単,6 → 5,1160,2
三連複,5 - 6 - 11,4290,13
三連単,6 → 5 → 11,12290,35
