0,1,2,3
単勝,4,420,2
複勝,4 7 3,120 110 490,2 1 6
枠連,4 - 6,310,1
馬連,4 - 7,300,1
ワイド,4 - 7 3 - 4 3 - 7,"180 860 1,090",1 10 11
馬単,4 → 7,830,3
三連複,3 - 4 - 7,2670,8
三連単,4 → 7 → 3,10320,28
