0,1,2,3
単勝,2,460,2
複勝,2 9 12,170 520 140,2 8 1
枠連,2 - 6,1420,6
馬連,2 - 9,8780,27
ワイド,2 - 9 2 - 12 9 - 12,"2,240 370 1,770",25 2 18
馬単,2 → 9,13090,43
三連複,2 - 9 - 12,8580,28
三連単,2 → 9 → 12,59150,187
