0,1,2,3
単勝,9,970,5
複勝,9 2 1,310 230 370,5 3 7
枠連,1 - 5,800,1
馬連,2 - 9,2960,8
ワイド,2 - 9 1 - 9 1 - 2,"1,000 2,210 1,080",6 33 8
馬単,9 → 2,5380,15
三連複,1 - 2 - 9,12530,44
三連単,9 → 2 → 1,56910,171
