0,1,2,3
単勝,2,2430,10
複勝,2 7 1,640 190 170,11 2 1
枠連,1 - 4,750,1
馬連,2 - 7,10200,38
ワイド,2 - 7 1 - 2 1 - 7,"3,190 2,340 520",42 31 1
馬単,2 → 7,22760,86
三連複,1 - 2 - 7,13320,45
三連単,2 → 7 → 1,107530,380
