0,1,2,3
単勝,8,340,2
複勝,8 9 15,180 290 830,2 5 10
枠連,5 - 5,2130,10
馬連,8 - 9,2020,8
ワイド,8 - 9 8 - 15 9 - 15,"740 3,130 4,530",6 35 47
馬単,8 → 9,3070,9
三連複,8 - 9 - 15,25870,81
三連単,8 → 9 → 15,100830,303
